"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"G2P", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.741918652125133, 0.273275015136737, 1.25945421624233, 0.677436937148526, 0, 1.0474, -0.472, 1.7777, 0.00462422452047767, 0.0550509522307035, 0.0250168940216982, 0.0330618030530923, 0.00333976613386358, -0.739352440888841, 0.277998157698401, 1.202442331976, 0.652593079458983, 0.0248438576895427, -0.00256621123629275, -0.00472314256166423, 0.0570118842663292
"G2P", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.741918652125133, 0.273275015136737, 1.25945421624233, 0.677436937148526, 1, 1.0427, -0.3905, 1.6005, 0.0380702985394946, 0.0140445341179806, 0.01651321309144, 0.0722504837792053, 0.00150822364996598, -0.708744095869941, 0.271142064795863, 1.13880888247801, 0.673653084933437, 0.00378385221508903, -0.0331745562551926, 0.00213295034087374, 0.120645333764311
"G2P", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.741918652125133, 0.273275015136737, 1.25945421624233, 0.677436937148526, 2, 1.0404, -0.4037, 1.6397, 0.0307589535432778, 0.0174943299389975, 0.0146362642601373, 0.0653194005687309, 0.00028397282826385, -0.712521663887024, 0.273676613361813, 1.15020437380139, 0.666581268263052, 0.0108556688854744, -0.0293969882381099, -0.000401598225076183, 0.109249842440934
"G2P", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.885740173483012, 0.0642102675985122, 1.00277383839062, 0.785875778129393, 0, 1.0809, -0.7948, 1.0756, 0.006655527507332, 0.080898012916911, 0.0398122912161258, 0.0168052466224302, 0.00134805449155878, -0.872061931095199, 0.0661167045432926, 0.977151189708681, 0.750160207733396, 0.0357155703959976, -0.0136782423878136, -0.00190643694478039, 0.0256226486819358
"G2P", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.885740173483012, 0.0642102675985122, 1.00277383839062, 0.785875778129393, 1, 1.0877, -0.6434, 0.9099, 0.0576452654840931, 0.0209286916039373, 0.0245185372213556, 0.0621419737918117, 0.00172277120349381, -0.818548749767811, 0.066646633999359, 0.918724737157399, 0.779941342612916, 0.00593443551647732, -0.0671914237152016, -0.00243636640084677, 0.084049101233218
"G2P", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.885740173483012, 0.0642102675985122, 1.00277383839062, 0.785875778129393, 2, 1.0797, -0.6647, 0.9273, 0.0512655801402625, 0.0246161439037591, 0.0231988607158773, 0.0595017888727856, 0.000506757920342625, -0.822990568465557, 0.0649269315223008, 0.921022005994282, 0.769351359564376, 0.0165244185650175, -0.0627496050174552, -0.000716663923788524, 0.0817518323963344
"G2P", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.739112169145246, 0.0878120091885594, 0.886122998363608, 1.01080990932214, 0, 1.2758, -0.2525, 0.5706, 0.0145527844852393, 0.164035165301244, 0.102976391354536, 0.0179136160115884, 0.0065953971883105, -0.72585170444582, 0.0971393093415055, 0.859668235774538, 0.961021289659918, 0.0497886196622199, -0.0132604646994263, -0.00932730015294608, 0.0264547625890694
"G2P", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.739112169145246, 0.0878120091885594, 0.886122998363608, 1.01080990932214, 1, 1.4041, -0.0695, 0.388, 0.0865857457025187, 0.0325133264052618, 0.0387577912803275, 0.0565354160788777, 0.0128079887089918, -0.67488886665335, 0.105925240527537, 0.814456841210245, 0.999672988272617, 0.0111369210495215, -0.0642233024918965, -0.0181132313389777, 0.071666157153363
"G2P", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.739112169145246, 0.0878120091885594, 0.886122998363608, 1.01080990932214, 2, 1.4035, -0.0705, 0.3791, 0.0885040354831001, 0.0329497731713779, 0.0386463359646986, 0.0578822644731171, 0.0104935293483234, -0.675214456028278, 0.102652100710118, 0.810307936775154, 0.996085058683058, 0.01472485063908, -0.0638977131169678, -0.014840091521559, 0.0758150615884539
"G2P", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.874114472406338, -0.00832504968629478, 0.859741781403227, 0.920123759995637, 0, 1.1584, -0.6544, 0.6219, 0.0110985458746884, 0.132865291347152, 0.0724509001270395, 0.0173546903039343, 0.000367312177359305, -0.852137448126952, -0.0088445075491411, 0.839240649873762, 0.86876944394839, 0.0513543160472469, -0.0219770242793863, 0.000519457862846321, 0.0205011315294646
"G2P", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.874114472406338, -0.00832504968629478, 0.859741781403227, 0.920123759995637, 1, 1.2227, -0.4528, 0.4207, 0.0839237523135882, 0.0301237153408008, 0.0358420540905522, 0.0652999470202494, 0.000825828924911534, -0.793507374429015, -0.00949294815210466, 0.7804109487378, 0.91111422718706, 0.0090095328085763, -0.0806070979773231, 0.00116789846580988, 0.0793308326654267
"G2P", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.874114472406338, -0.00832504968629478, 0.859741781403227, 0.920123759995637, 2, 1.2138, -0.454, 0.4235, 0.0834907444251786, 0.0320691567884911, 0.0353062504363261, 0.0668740696476551, 0.000457854607003513, -0.791217054993839, -0.00897255388111415, 0.778846648679596, 0.90084734752099, 0.019276412474647, -0.0828974174124993, 0.000647504194819371, 0.0808951327236307
"G2P", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.808110120256058, 0.260952948471358, 1.34162334908911, 0.579045554875849, 0, 1.0239, -0.6905, 2.1331, 0.00246790885610479, 0.0278549095064719, 0.0121927509956077, 0.0290931853167081, 0.0015138961196417, -0.806502299387778, 0.26309392089578, 1.29130365667401, 0.565681043564428, 0.0133645113114208, -0.00160782086827982, -0.00214097242442129, 0.0503196924151008
"G2P", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.808110120256058, 0.260952948471358, 1.34162334908911, 0.579045554875849, 1, 1.0146, -0.6445, 2.0348, 0.0181116299531068, 0.0080933014065434, 0.00829687657512672, 0.0530128109773825, 0.000698064548244487, -0.785935792649787, 0.261940160822898, 1.25252565557153, 0.576970293692071, 0.00207526118377876, -0.0221743276062705, -0.000987212351539202, 0.0890976935175867
"G2P", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.808110120256058, 0.260952948471358, 1.34162334908911, 0.579045554875849, 2, 1.0139, -0.6581, 2.0524, 0.014276437401252, 0.00974192151299468, 0.00732526078083945, 0.049885122749402, 0.000330272742517734, -0.790342465628526, 0.260485872279608, 1.25706763547947, 0.572661651328165, 0.00638390354768403, -0.0177676546275316, 0.000467076191750737, 0.0845557136096466
"G2P", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.725299049607625, 0.14366841079924, 0.969977145801491, 0.941459230870594, 0, 1.1942, -0.2758, 0.8199, 0.0125949729996787, 0.148731711100899, 0.084130212336204, 0.0225578432424755, 0.00768259711897564, -0.714393480024227, 0.154533243839144, 0.934066244527184, 0.88833134104385, 0.0531278898267444, -0.0109055695833983, -0.0108648330399038, 0.0359109012743062
"G2P", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.725299049607625, 0.14366841079924, 0.969977145801491, 0.941459230870594, 1, 1.2862, -0.0748, 0.6169, 0.0871238392306795, 0.0323900403232043, 0.0379429472740369, 0.0656994131958983, 0.0173341678309313, -0.656078938170423, 0.168182626038194, 0.883046897287548, 0.930520952902006, 0.0109382779685886, -0.0692201114372016, -0.0245142152389545, 0.086930248513942
"G2P", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.725299049607625, 0.14366841079924, 0.969977145801491, 0.941459230870594, 2, 1.2793, -0.0862, 0.6036, 0.0875135891950314, 0.0340446815201902, 0.0374659239821075, 0.0674390877389488, 0.0115512966111922, -0.659278602258862, 0.160004411129782, 0.875011218805253, 0.923646977384119, 0.0178122534864753, -0.0660204473487626, -0.0163360003305424, 0.0949659269962374
"G2P", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.71816066864975, -0.915992623930144, 0.200664269548448, 0.419228010851693, 0, 1.2038, -2.199, -1.3775, 0.0128733333425084, 0.149875198958885, 0.0789678229248622, 0.142385440477796, 0.0661152442085011, -1.48996000701308, -1.00949369896942, 0.202351864065877, 0.387637400631346, 0.031590610220347, -0.228200661636669, 0.0935010750392714, -0.00168759451742828
"G2P", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.71816066864975, -0.915992623930144, 0.200664269548448, 0.419228010851693, 1, 1.4147, -1.9932, -1.5013, 0.0414593035055284, 0.0345123282933963, 0.0366009965977227, 0.148066750470021, 0.149536992150612, -1.57598279893068, -1.12746986630602, 0.171783183981987, 0.402194932402886, 0.0170330784488062, -0.142177869719071, 0.211477242375874, 0.0288810855664611
"G2P", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.71816066864975, -0.915992623930144, 0.200664269548448, 0.419228010851693, 2, 1.4003, -1.928, -1.4676, 0.0419183662057797, 0.0435634443863224, 0.0318276180534345, 0.146696844755122, 0.124716141779187, -1.53655361229936, -1.09236788308112, 0.178972385662996, 0.41150523672328, 0.00772277412841288, -0.181607056350387, 0.176375259150972, 0.0216918838854523
"G2P", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.701029174277629, 0.245480368332795, 1.13666442001498, 0.803761257365128, 0, 1.1006, -0.2994, 1.3247, 0.00841591984215482, 0.102587090543315, 0.0506834181140935, 0.0316684952928408, 0.00671984612038953, -0.695887473462042, 0.25498366585331, 1.08288774262322, 0.761430069851319, 0.0423311875138088, -0.0051417008155874, -0.0095032975205151, 0.0537766773917616
"G2P", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.701029174277629, 0.245480368332795, 1.13666442001498, 0.803761257365128, 1, 1.1314, -0.1305, 1.1159, 0.0683927682964085, 0.0257481482423569, 0.028565586372975, 0.0750792427771951, 0.0132507738278222, -0.642944144414584, 0.264219792392039, 1.02183567196063, 0.794456715396208, 0.00930454196891983, -0.0580850298630458, -0.0187394240592446, 0.114828748054344
"G2P", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.701029174277629, 0.245480368332795, 1.13666442001498, 0.803761257365128, 2, 1.1215, -0.1642, 1.1212, 0.0609554488114724, 0.029715028251176, 0.0273870574441914, 0.0740318246019789, 0.00585690312521272, -0.652635945616596, 0.253763280165976, 1.01820927258347, 0.787408692466787, 0.0163525648983404, -0.048393228661033, -0.00828291183318119, 0.118455147431503
"G2P", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.80003361538538, 0.0737252523093549, 0.926973915893754, 0.923046942623705, 0, 1.1642, -0.4784, 0.7643, 0.0113810693521166, 0.13599856059759, 0.0745394404837547, 0.0188873031052356, 0.00330930193532715, -0.784703553105695, 0.0784053119882821, 0.898455906011054, 0.871205220308293, 0.0518417223154113, -0.0153300622796851, -0.00468005967892719, 0.0285180098827
"G2P", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.80003361538538, 0.0737252523093549, 0.926973915893754, 0.923046942623705, 1, 1.2337, -0.2764, 0.5606, 0.0849548650857547, 0.0306736493660655, 0.0362975558189619, 0.0659048750632345, 0.00784338367720703, -0.72510561072499, 0.0848174718805568, 0.841574182557529, 0.91343265469342, 0.00961428793028463, -0.0749280046603902, -0.0110922195712019, 0.0853997333362255
"G2P", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.80003361538538, 0.0737252523093549, 0.926973915893754, 0.923046942623705, 2, 1.2249, -0.2868, 0.5562, 0.0839373106167374, 0.0325416713522096, 0.0357439383005542, 0.0671136569573761, 0.00442141852084697, -0.726975119398172, 0.0799780823464643, 0.836773654634758, 0.904300941022357, 0.0187460016013473, -0.073058495987208, -0.00625283003710937, 0.0902002612589964
"G2P", 1703, 3, 1, -1.21725023416807, -0.488210949242594, -1.25261577247664, -0.449711670859317, 0.491137498167434, 0.798630919114505, 0, 1.1869, -1.3892, -0.329, 0.0128634204931884, 0.15214910158553, 0.0817580850796614, 0.0548166820812666, 0.0244655411017698, -1.1641993608934, -0.484311170896236, 0.49100088508416, 0.750674392188527, 0.0479565269259781, -0.0884164115832387, 0.0345995000369193, 0.000136613083274062
"G2P", 1703, 3, 1, -1.21725023416807, -0.488210949242594, -1.25261577247664, -0.449711670859317, 0.491137498167434, 0.798630919114505, 1, 1.3023, -1.1754, -0.5168, 0.0765030771288072, 0.0351444584513383, 0.0370718999192136, 0.0855398729823223, 0.054372599971075, -1.13729944277188, -0.526606139159898, 0.438786810896968, 0.78332907339577, 0.0153018457187355, -0.115316329704757, 0.0768944683005812, 0.0523506872704666
"G2P", 1703, 3, 1, -1.21725023416807, -0.488210949242594, -1.25261577247664, -0.449711670859317, 0.491137498167434, 0.798630919114505, 2, 1.2912, -1.1477, -0.487, 0.0745530085520981, 0.0406914142634738, 0.0359673812098223, 0.0871014990606273, 0.0398875590811526, -1.11950024537643, -0.506121197881841, 0.448030246784951, 0.784464234652394, 0.0141666844621111, -0.133115527100214, 0.0564095270225241, 0.0431072513824836
"G2P", 1703, 3, 1, 0.106469625127789, 0.256236680834433, -0.713273114501161, 0.1020327557163, 0.882880261457075, 1.03462024791441, 0, 1.326, -0.1676, 0.5304, 0.0151489554410577, 0.165312280670583, 0.110203400117646, 0.0176217264995006, 0.00896979996079064, -0.701818840641334, 0.114717968472624, 0.857592700836475, 0.990511705179334, 0.0441085427350751, -0.0114542738598263, -0.0126852127563238, 0.0252875606205998
"G2P", 1703, 3, 1, 0.106469625127789, 0.256236680834433, -0.713273114501161, 0.1020327557163, 0.882880261457075, 1.03462024791441, 1, 1.4689, -0.0004, 0.3636, 0.0825612882200234, 0.0315583279701471, 0.0377727957696909, 0.0521113354640871, 0.0158796732433161, -0.655153264199243, 0.124490004983051, 0.817576901606256, 1.02330773225666, 0.0113125156577543, -0.0581198503019179, -0.0224572492667507, 0.0653033598508189
"G2P", 1703, 3, 1, 0.106469625127789, 0.256236680834433, -0.713273114501161, 0.1020327557163, 0.882880261457075, 1.03462024791441, 2, 1.4705, -0.0011, 0.3562, 0.084212969024107, 0.0318800123319582, 0.037718272463557, 0.0528763061209838, 0.0139947184751372, -0.655674153312244, 0.121824276385432, 0.814481675020212, 1.02198285625416, 0.012637391660246, -0.0575989611889165, -0.0197915206691323, 0.0683985864368626
"G2P", 1703, 3, 1, -1.09192002716653, 0.184271087618702, -1.09218856719472, -0.225512254815824, 0.698068744846439, 0.84574265631036, 0, 1.1252, -1.1775, 0.2676, 0.00977675298670277, 0.118760539751414, 0.0608573940923272, 0.0297593539581849, 0.00774488233382054, -1.04222672167682, -0.236465172451296, 0.691688695337121, 0.798544817941821, 0.0471978383685385, -0.0499618455179032, 0.0109529176354728, 0.00638004950931736
"G2P", 1703, 3, 1, -1.09192002716653, 0.184271087618702, -1.09218856719472, -0.225512254815824, 0.698068744846439, 0.84574265631036, 1, 1.1743, -0.9668, 0.0791, 0.0764960558712399, 0.0288252715561704, 0.0324462794772792, 0.0733885715561689, 0.017565428418072, -0.985064809275329, -0.250353521913555, 0.634310927730639, 0.835317204025425, 0.0104254522849346, -0.107123757919391, 0.0248412670977312, 0.0637578171157996
"G2P", 1703, 3, 1, -1.09192002716653, 0.184271087618702, -1.09218856719472, -0.225512254815824, 0.698068744846439, 0.84574265631036, 2, 1.1632, -0.9615, 0.1104, 0.0710956154658, 0.0324355024395315, 0.0313659466583836, 0.0737436276337518, 0.00869866387794667, -0.977419448069488, -0.237814023246541, 0.643377944537322, 0.828276579030967, 0.0174660772793931, -0.114769119125232, 0.0123017684307171, 0.0546908003091164
"G2P", 1703, 3, 1, -0.765438372043578, -0.73339030024548, -1.16938871524484, -0.420871824687322, 0.473292669067916, 0.88391459747254, 0, 1.3315, -1.0798, -0.4264, 0.0151169973259188, 0.167289480600378, 0.107022953748612, 0.0479342911155437, 0.039209013446295, -1.10760181773315, -0.476321743270341, 0.472412544493707, 0.843552275571377, 0.0403623219011625, -0.0617868975116851, 0.0554499185830194, 0.00088012457420894
"G2P", 1703, 3, 1, -0.765438372043578, -0.73339030024548, -1.16938871524484, -0.420871824687322, 0.473292669067916, 0.88391459747254, 1, 1.4961, -0.9161, -0.5811, 0.0713747223154704, 0.0327155428276067, 0.0368032327812476, 0.075625897716188, 0.0675516082331137, -1.09212182535458, -0.516404225210705, 0.42789203699011, 0.869431627090253, 0.0144829703822871, -0.0772668898902595, 0.0955324005233834, 0.0454006320778066
"G2P", 1703, 3, 1, -0.765438372043578, -0.73339030024548, -1.16938871524484, -0.420871824687322, 0.473292669067916, 0.88391459747254, 2, 1.4978, -0.9015, -0.5732, 0.0724414119292202, 0.0342787715627507, 0.036474359506074, 0.0745276420686617, 0.0624432056494357, -1.08537418360554, -0.509179852994806, 0.430791387830542, 0.872332519178877, 0.0115820782936625, -0.0840145316392937, 0.0883080283074842, 0.042501281237374
"G2P", 1703, 3, 1, -0.501473167987421, 1.55590528965358, -0.768354869061418, 0.228333061707327, 1.19488626965249, 0.711081453569357, 0, 1.0574, -0.5302, 1.5875, 0.0052666674781683, 0.0634533417584587, 0.0295426811699115, 0.0283184268991178, 0.00339375819010395, -0.764222467182807, 0.233132560567186, 1.14624793115774, 0.682671936354158, 0.028409517215199, -0.00413240187861086, -0.00479949885985978, 0.0486383384947502
"G2P", 1703, 3, 1, -0.501473167987421, 1.55590528965358, -0.768354869061418, 0.228333061707327, 1.19488626965249, 0.711081453569357, 1, 1.0555, -0.4286, 1.4111, 0.0443249318191307, 0.0162978532953205, 0.0188838796648295, 0.0689620185214454, 0.000225000032522181, -0.727012031676, 0.228651259804854, 1.08282401667429, 0.706428865864707, 0.00465258770465049, -0.0413428373854181, -0.000318198097527256, 0.1120622529782
"G2P", 1703, 3, 1, -0.501473167987421, 1.55590528965358, -0.768354869061418, 0.228333061707327, 1.19488626965249, 0.711081453569357, 2, 1.0515, -0.4465, 1.4432, 0.0367580340927508, 0.0200935360403167, 0.0173208660197766, 0.0634624277938685, 0.000611718994625979, -0.731872847948127, 0.229198163005888, 1.09120043185528, 0.698522804396726, 0.0125586491726313, -0.0364820211132909, -0.000865101298561294, 0.103685837797206
"G2P", 1703, 3, 1, -0.248985349374354, 1.56740962001031, -0.685722642932143, 0.298943616901453, 1.23022355591623, 0.733337329630869, 0, 1.0699, -0.2908, 1.6153, 0.00652884998875805, 0.0790510678801575, 0.0370268068623379, 0.0374055240228622, 0.00562070911557754, -0.682947001100097, 0.306892499962857, 1.16598469888428, 0.699494888164435, 0.0338424414664338, -0.00277564183204637, -0.00794888306140384, 0.0642388570319483
"G2P", 1703, 3, 1, -0.248985349374354, 1.56740962001031, -0.685722642932143, 0.298943616901453, 1.23022355591623, 0.733337329630869, 1, 1.0802, -0.1675, 1.4023, 0.0540298103875552, 0.0199410086763299, 0.0222871551665413, 0.0806767956539518, 0.00461731114161376, -0.64242742056978, 0.30547348093962, 1.09752419394638, 0.726417206598643, 0.00692012303222533, -0.0432952223623631, -0.00652986403816658, 0.132699361969849
"G2P", 1703, 3, 1, -0.248985349374354, 1.56740962001031, -0.685722642932143, 0.298943616901453, 1.23022355591623, 0.733337329630869, 2, 1.0748, -0.1924, 1.4332, 0.0449855513792763, 0.0241653903207792, 0.0207798176913721, 0.0753600659591269, 0.00296960097910792, -0.649636087023151, 0.303143266880944, 1.10485393420998, 0.719845906950208, 0.0134914226806609, -0.0360865559089927, -0.00419964997949085, 0.125369621706252
