"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"G2P", 1702, 3, 1, -0.93528979146222, -0.255084889674628, -1.11916260440514, -0.317556206443443, 0.582020097326506, 0.888083616977879, 1, 1.3191, -0.9, -0.283, 0.0831993976596663, 0.0341909171947585, 0.0381300460312745, 0.0738342769862449, 0.0397775926660962, -1.02056449417233, -0.373810217470388, 0.523126971444581, 0.874444821878235, 0.0136387950996441, -0.0985981102328066, 0.0562540110269458, 0.0588931258819244
"G2P", 1702, 3, 1, -0.93528979146222, -0.255084889674628, -1.11916260440514, -0.317556206443443, 0.582020097326506, 0.888083616977879, 2, 1.3111, -0.8793, -0.2619, 0.0823698787572001, 0.0375101631088627, 0.037447719450923, 0.0748102506101531, 0.0295270361890373, -1.00806898369447, -0.35931374147866, 0.530017823393163, 0.872449469276627, 0.0156341477012523, -0.111093620710669, 0.0417575350352177, 0.0520022739333422
"G2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 0, 1.1713, -0.8003, 0.4038, 0.0117037433420403, 0.139536897704603, 0.0769940292090985, 0.0202578389860502, 0.00483205147512626, -0.916060484050717, -0.10971562640996, 0.757772379970681, 0.874713402663317, 0.0523712844819499, -0.0317072487787171, 0.00683355273020848, 0.0133825652668765
"G2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 1, 1.2467, -0.5961, 0.202, 0.0855659787062411, 0.0312013297808145, 0.0367823497047188, 0.0660438116630939, 0.0112700790461464, -0.860870315740928, -0.118820372315829, 0.698490203327164, 0.917102423385721, 0.00998226375954592, -0.0868974170885058, 0.0159382986360771, 0.0726647419103937
"G2P", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.947767732829434, -0.102882073679752, 0.771154945237558, 0.927084687145267, 2, 1.2382, -0.5881, 0.2138, 0.0849096006877467, 0.0330876709646255, 0.0362381538916258, 0.0674933042187692, 0.00666817607475802, -0.854598679641231, -0.112312298720966, 0.701178972741366, 0.908549848711798, 0.0185348384334697, -0.0931690531882037, 0.00943022504121459, 0.0699759724961913
"G2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 0, 1.2006, 0.4848, 1.4675, 0.0133926711844187, 0.158663281642614, 0.0855539857194784, 0.06358565264432, 0.0307755849340264, -0.440856924707379, 0.55784506085733, 1.20480750142097, 0.714412653651129, 0.047900360534469, 0.0005256004811795, -0.0435232496036652, 0.101167465890392
"G2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 1, 1.3351, 0.6653, 1.2568, 0.0727877316333367, 0.0358550222585431, 0.0374125860192502, 0.0907384422465929, 0.0669898302013216, -0.391683511558535, 0.609059737665445, 1.19039594531401, 0.746037258141836, 0.016275756043762, -0.0486478126676648, -0.0947379264117798, 0.115579021997345
"G2P", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.4403313242262, 0.514321811253665, 1.30597496731136, 0.762313014185598, 2, 1.3244, 0.636, 1.2266, 0.0712188005743936, 0.0419955830971344, 0.0362387183553371, 0.0914434266349781, 0.0518328152794808, -0.400636888834332, 0.587624481597886, 1.17130213729889, 0.749403797922536, 0.012909216263062, -0.0396944353918681, -0.0733026703442211, 0.134672830012468
"G2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 0, 1.1783, 0.0152, 1.1477, 0.0123291577189609, 0.147564442535703, 0.0799387083540981, 0.037254726615455, 0.0152280029230655, -0.600344986759258, 0.324925776386107, 1.06088164448, 0.822057272718581, 0.0520826364653312, -0.00397381883663295, -0.0215356482616563, 0.0606973523589021
"G2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 1, 1.2737, 0.2122, 0.9357, 0.0827068011674795, 0.0333943129288391, 0.0370949563487238, 0.0748918727408823, 0.0343551846626997, -0.543691677158908, 0.351975696212273, 1.01770324567926, 0.861047016252891, 0.0130928929310205, -0.0606271284369826, -0.048585568087822, 0.103875751159637
"G2P", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.604318805595891, 0.303390128124451, 1.1215789968389, 0.874139909183912, 2, 1.2638, 0.1869, 0.9154, 0.0808864437608044, 0.0370800398513047, 0.0362398282918209, 0.0764664528097712, 0.0232352618406811, -0.551666310034134, 0.336249750544832, 1.00457765008837, 0.85771516751733, 0.0164247416665818, -0.0526524955617564, -0.0328596224203813, 0.117001346750523
"G2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 0, 1.0227, -1.5092, 1.5491, 0.00181666111706855, 0.0207682886105904, 0.00945234529729416, 0.00879852974647513, 0.0000283924066025968, -1.09167405334856, 0.00674531519201586, 1.10510230813276, 0.515558965459448, 0.010257729497024, -0.0102403349423767, -0.0000401529264858038, 0.0112861111597067
"G2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 1, 1.0073, -1.461, 1.5001, 0.0147494587867159, 0.00628749071691264, 0.00670798180366952, 0.0321575497388267, 0.0000354387800435732, -1.06326856124601, 0.00675528026890163, 1.07627830141911, 0.524295797792441, 0.0015208971640307, -0.0386458270449292, -0.0000501180033715782, 0.0401101178733558
"G2P", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.10191438829094, 0.00670516226553005, 1.11638841929247, 0.525816694956472, 2, 1.0078, -1.4733, 1.5123, 0.0116090412346565, 0.00751601836162697, 0.00589139343115341, 0.0285057760569236, 0.0000100784483413251, -1.06776637653379, 0.00669090918719807, 1.08072820482724, 0.520280631931426, 0.00553606302504561, -0.0341480117571511, 0.0000142530783319786, 0.0356602144652225
"G2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 0, 1.2047, -1.6682, -0.7267, 0.0134543309903582, 0.156418903924779, 0.0842390901900818, 0.0810603228095244, 0.0398033131026122, -1.28862531987397, -0.684753172170799, 0.366147126573754, 0.631503783879968, 0.0411854945447687, -0.128607058757819, 0.0562903852170968, -0.00198614494098254
"G2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 1, 1.3539, -1.4605, -0.8963, 0.0646081215295227, 0.036395345302315, 0.0371689359626486, 0.103301842489208, 0.0864618226883634, -1.29384346844861, -0.750738269227084, 0.321292633593509, 0.655482996403278, 0.0172062820214585, -0.123388910183176, 0.122275482273381, 0.0428683480392628
"G2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 2, 1.3414, -1.4224, -0.8638, 0.0632265041408329, 0.0441157772034897, 0.0354152860073999, 0.103694066328975, 0.0682090835845089, -1.2695043602918, -0.724924998035955, 0.330562579796136, 0.66158069947327, 0.0111085789514666, -0.14772801833999, 0.0964622110822525, 0.033598401836635
"G2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 0, 1.0034, -3.837, -0.1803, 0.00084572521425193, 0.00708670465275293, 0.00297321243722276, 0.09809824774681, 0.000511443161324315, -1.6031632357714, -0.610992670529311, 0.508550572374816, 0.489599461291053, 0.00274996589264365, -0.169909596297636, 0.000723289855127818, -0.0000676072723319043
"G2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 1, 1.0039, -3.7406, -0.1895, 0.00309719076741056, 0.00232463996053321, 0.00165853061798514, 0.103564309886414, 0.00134441761975748, -1.59372386693108, -0.612170674305538, 0.505831053863479, 0.491260586014148, 0.00108884116954827, -0.179348965137955, 0.00190129363135438, 0.00265191123900543
"G2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 2, 1.0034, -3.7537, -0.1853, 0.00211147920734943, 0.00301564022598066, 0.00144989443734899, 0.103161978969214, 0.00045499987943178, -1.59439823381396, -0.610912847674554, 0.507014767860665, 0.49087961490831, 0.00146981227538645, -0.178674598255074, 0.000643467000370546, 0.0014681972418189
"G2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 0, 1.0598, -0.9908, 1.1619, 0.00502100315703194, 0.0606203091991117, 0.029025632134897, 0.014388920346853, 0.000559659780803843, -0.933536750834398, 0.0375220965464117, 0.99607999588829, 0.696280266648024, 0.0278077434784193, -0.0139886516898621, -0.000791478452327549, 0.0206110230702763
"G2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 1, 1.0533, -0.8709, 1.0281, 0.0438982533755361, 0.0163989210420443, 0.0190230530163367, 0.0552098672341704, 0.00038932198923273, -0.886118158979031, 0.0361800336567812, 0.943388661445329, 0.719813731216355, 0.00427427891008869, -0.0614072435452293, 0.000550584437302999, 0.0733023575132372
"G2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 2, 1.0481, -0.8897, 1.0509, 0.0374846173572261, 0.0198332839273216, 0.0176075838085416, 0.0514178450015042, 0.0000369153706218251, -0.890165945266008, 0.0366784118762907, 0.948564120516426, 0.710324663265044, 0.0137633468614002, -0.0573594572582522, 0.0000522062177934143, 0.0681268984421403
"G2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 0, 1.2039, -0.1955, 0.8562, 0.0129487465304209, 0.152426671539631, 0.086918558816058, 0.0247865706038717, 0.00988769451843079, -0.685609142333678, 0.189560573995418, 0.953340505589253, 0.888516712523527, 0.053173773076675, -0.00919878948048936, -0.0139833116885669, 0.039534434525059
"G2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 1, 1.3036, 0.0036, 0.6543, 0.0869407455107594, 0.0328683195304456, 0.0382736828521045, 0.0660678925070583, 0.0218038479851168, -0.628067864158127, 0.206412559839324, 0.905183167088995, 0.930287523776047, 0.0114029618241556, -0.0667400676560398, -0.0308352975324735, 0.0876917730253168
"G2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 2, 1.2969, -0.0097, 0.6398, 0.0870455149742502, 0.0346155498187006, 0.0377813958606619, 0.0674747465870435, 0.0152086064626475, -0.632170363165796, 0.197085479831122, 0.896581348148353, 0.924644145099264, 0.0170463405009379, -0.0626375686483704, -0.0215082175242712, 0.0962935919659587
"G2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 0, 1.1276, -0.9513, 0.5043, 0.00965570205644617, 0.116897751503354, 0.0609849657902957, 0.0205948749209534, 0.00381682899403333, -0.95534932390213, -0.116323994947237, 0.781789446787604, 0.824290474016005, 0.0473428847847253, -0.033030622225777, 0.00539781132862079, 0.0123405124394316
"G2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 1, 1.1714, -0.7531, 0.3123, 0.0770767466401165, 0.0279695838335477, 0.0327887783099301, 0.067564059334984, 0.00927705462460048, -0.897025608683367, -0.124045920087602, 0.722178837717242, 0.862980141968352, 0.00865321683237885, -0.0913543374445402, 0.013119736468986, 0.071951121509794
"G2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 2, 1.1609, -0.7506, 0.3326, 0.0737948177499191, 0.0308601420549768, 0.0318469944563043, 0.0681394178039949, 0.00406335924927601, -0.891542972681989, -0.116672641377736, 0.726910024884169, 0.852849088455489, 0.0187842703452418, -0.0968369734459179, 0.00574645775912029, 0.0672199343428671
"G2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 0, 1.0835, -1.4057, 0.3824, 0.00725739422749295, 0.0883680207473664, 0.0426895407940298, 0.0304193836599069, 0.00531493394227126, -1.10111606727235, -0.244707279323904, 0.720498950466075, 0.736280235945544, 0.0376378383606145, -0.0519152191052623, 0.00751645166427711, 0.00493251319076016
"G2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 1, 1.1001, -1.2057, 0.2358, 0.060203013686761, 0.0224417693812914, 0.0251075068552983, 0.0735101819326901, 0.00778952228775551, -1.03771194030333, -0.248206875723379, 0.67259837128673, 0.766504530634685, 0.00741354367147429, -0.115319346074285, 0.0110160480637513, 0.0528330923701055
"G2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 2, 1.092, -1.221, 0.265, 0.0524257225033972, 0.0264997432020806, 0.0239010646726468, 0.0711045971550383, 0.0032467586585077, -1.03837440062832, -0.241782437788241, 0.680706673255528, 0.758597303072429, 0.0153207712337298, -0.114656885749294, 0.00459161012861387, 0.0447247904013077
"G2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 0, 1.1367, -2.2411, -1.1516, 0.0118387529567761, 0.138763435357354, 0.0680878678781334, 0.136715059655206, 0.0402989825445888, -1.44001477379105, -0.899980555979203, 0.252677310259766, 0.435674678633822, 0.0356535794476959, -0.229831218288874, 0.0569913676643941, -0.00161793732048765
"G2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 1, 1.2974, -1.9893, -1.2951, 0.0487743535923519, 0.0358390990602638, 0.0329285881364766, 0.137233229074168, 0.10614137383008, -1.48847266110611, -0.993095758714221, 0.218339198417149, 0.453652418163729, 0.0176758399177888, -0.181373330973814, 0.150106570399412, 0.0327201745221294
"G2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 2, 1.2739, -1.9438, -1.2445, 0.0439671949351001, 0.0474146396958811, 0.0302892809607643, 0.141741624481596, 0.0782060825413528, -1.45165802314843, -0.95358929090486, 0.230234103369235, 0.464838730815445, 0.00648952726607288, -0.218187968931493, 0.110600102590051, 0.0208252695700432
"G2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 0, 1.1399, -0.6862, 0.6974, 0.0102193554162907, 0.123180993134476, 0.0656176089075059, 0.0172406206983097, 0.000109782559603244, -0.857127538745204, 0.00296944777190782, 0.861520884567411, 0.847389846005214, 0.0492158162940465, -0.0208601305619908, -0.00015525598470294, 0.0213669804770087
"G2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 1, 1.1907, -0.4886, 0.4996, 0.0802030776426081, 0.0287240436446425, 0.0341528896649965, 0.0657463586226885, 0.000243631551883231, -0.797707678838929, 0.00315873883210015, 0.802124287646074, 0.88823292905562, 0.0083727332436403, -0.0802799904682651, -0.000344547044895269, 0.0807635773983459
"G2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 2, 1.1808, -0.494, 0.5045, 0.0785874431510446, 0.0311434553898961, 0.0334537699557377, 0.0667977292392669, 0.000127712367259788, -0.796534758765139, 0.00299480434906645, 0.800722174893983, 0.877245317775492, 0.0193603445237691, -0.0814529105420556, -0.000180612561861565, 0.082165690150437
"G2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 0, 1.145, -1.3241, -0.0406, 0.0111183168199788, 0.134624364681743, 0.0693954395726698, 0.0430108777747965, 0.0142181847729505, -1.11164191952573, -0.366291566300519, 0.584414015167842, 0.775612137685646, 0.0495323018153947, -0.0716848303734128, 0.0201075497382332, 0.0026035281321608
"G2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 1, 1.2221, -1.1039, -0.2322, 0.0778956735876344, 0.0321681651529891, 0.0345809489237994, 0.0801770750889931, 0.0331050086869589, -1.06599134056409, -0.393001568829863, 0.529349453117255, 0.81218548129225, 0.0129589582087908, -0.117335409335057, 0.0468175522675764, 0.0576680901827472
"G2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 2, 1.2096, -1.0865, -0.1968, 0.073250532371939, 0.0370825607741665, 0.0334351698751892, 0.0819941860375413, 0.0199352210701888, -1.0522644076572, -0.374376676568653, 0.540145632738363, 0.809345333272743, 0.0157991062282979, -0.131062342241942, 0.0281926600063668, 0.0468719105616399
"G2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 0, 1.167, -1.6365, -0.5271, 0.0124000530359628, 0.146288468177555, 0.0758277665504586, 0.0718533506191951, 0.0281839372028249, -1.24862474475829, -0.596405112268466, 0.424251461268085, 0.668771040168944, 0.0438520810315456, -0.11789080092771, 0.0398581062333067, -0.00134253854041311
"G2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 1, 1.2842, -1.4117, -0.707, 0.0696809933475618, 0.0356310204143366, 0.035568125097866, 0.0974866433088864, 0.0646967811466815, -1.23255865642779, -0.64804207137468, 0.376056583301756, 0.696064362660875, 0.0165587585396143, -0.133956889258215, 0.0914950653395209, 0.0468523394259165
"G2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 2, 1.2691, -1.3816, -0.6671, 0.0655670260563828, 0.0436312478441559, 0.0341216246484106, 0.0996282973470614, 0.0461661981199703, -1.21070654938338, -0.621835869539625, 0.387719238581785, 0.700664499027903, 0.0119586221725866, -0.155808996302625, 0.0652888635044653, 0.0351896841458872
