"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "info", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "dth0", "dth1", "dth2", "dth3"
"P2Gn", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.616566459873709, -0.00248601017222713, 0.123581135219153, 0.677534774952386, 2, 0.393, 1.6631, 0.4911, -1.9489, 0.00410461105344399, 0.0118591126391501, 0.00363055184820945, 0.106634102753801, 0.122992427890976, -0.614882610206575, -0.181179633983778, 0.23955527356321, 0.667580872442286, -0.00168384966713386, 0.178693623811551, -0.115974138344057, 0.00995390251010009
"P2Gn", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.535660016224528, 0.0711141197441767, 0.219856322192961, 0.801887982152343, 0, 0.4091, 3.7391, -1.995, -0.6394, 0.00240681267239001, 0.0138292369869726, 0.0050526961962548, 0.10143064639373, 0.115345140409623, -0.539416262523733, -0.0912085167369156, 0.336324626611693, 0.766886689650608, 0.0037562462992049, 0.162322636481092, -0.116468304418731, 0.0350012925017351
"P2Gn", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.535660016224528, 0.0711141197441767, 0.219856322192961, 0.801887982152343, 1, 0.405, 0.5891, 0.4297, 0.2518, 0.0188115742092308, 0.0198697310336042, 0.00968222956004814, 0.113517124496636, 0.128228663418194, -0.572501902071326, -0.091785910588815, 0.37082436677048, 0.831204450171896, 0.0368418858467982, 0.162900030332992, -0.150968044577519, -0.0293164680195536
"P2Gn", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.535660016224528, 0.0711141197441767, 0.219856322192961, 0.801887982152343, 2, 0.4092, 2.2749, -0.5374, -0.601, 0.0052861145766092, 0.0120996004037332, 0.00435941756408924, 0.102131199682633, 0.117428403141497, -0.542655367938241, -0.0864669567733625, 0.348450621898116, 0.784397891936124, 0.00699535171371335, 0.157581076517539, -0.128594299705155, 0.0174900902162185
"P2Gn", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -0.904513266005209, -0.273682673727357, 0.0922297239817996, 0.743498946487341, 0, 0.5669, -0.4624, 0.0079, -0.162, 0.00259781081545866, 0.0216925208770114, 0.00690017477146958, 0.0571710328827502, 0.0654815461983328, -0.891341174373711, -0.347857830528837, 0.178029169149289, 0.737407532201621, -0.0131720916314981, 0.0741751568014802, -0.0857994451674893, 0.00609141428571947
"P2Gn", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -0.904513266005209, -0.273682673727357, 0.0922297239817996, 0.743498946487341, 1, 0.6965, -1.482, -0.2129, 1.0039, 0.0214275785424475, 0.00164826589618862, 0.0128906193160362, 0.17417215251925, 0.12197667614065, -1.1100403207303, -0.43102974113376, 0.233214932232765, 0.92915307669139, 0.205527054725089, 0.157347067406403, -0.140985208250965, -0.18565413020405
"P2Gn", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -0.904513266005209, -0.273682673727357, 0.0922297239817996, 0.743498946487341, 2, 0.5608, -0.6495, -0.1251, 0.1906, 0.00615341047750905, 0.0147535515382202, 0.00499761783571533, 0.0634645940199475, 0.0724266387914547, -0.907561143931423, -0.351416731299535, 0.190689209625636, 0.762600653131784, 0.00304787792621419, 0.0777340575721779, -0.0984594856438367, -0.0191017066444431
"P2Gn", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.472352480909374, 0.318504791648615, 0.658788563104914, 1.18810528655452, 0, 0.598, 1.0003, 0.8407, 1.0714, 0.00283945912838186, 0.0296121990803175, 0.00926443197440566, 0.0846984579947145, 0.0904533439890837, -0.45978364159607, 0.178212251268434, 0.728526826849415, 1.25128690657667, -0.012568839313304, 0.140292540380181, -0.0697382637445016, -0.0631816200221509
"P2Gn", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.472352480909374, 0.318504791648615, 0.658788563104914, 1.18810528655452, 1, 0.6961, -0.0732, 1.0068, 2.4815, 0.0206460784922917, 0.0024296469182445, 0.0133717591488607, 0.204051254259707, 0.140009885422723, -0.612888243551591, 0.135461921767907, 0.817859653608771, 1.48473477401346, 0.140535762642218, 0.183042869880708, -0.159071090503857, -0.296629487458944
"P2Gn", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.472352480909374, 0.318504791648615, 0.658788563104914, 1.18810528655452, 2, 0.5658, 0.4578, 1.0589, 1.255, 0.00963293155885377, 0.0138550685513318, 0.00520483007348827, 0.105489789916958, 0.11782286029025, -0.514460194171734, 0.115574952023476, 0.680379288211844, 1.22116045815871, 0.0421077132623603, 0.202929839625139, -0.0215907251069305, -0.0330551716041949
"P2Gn", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.38412405828761, -0.533850690331137, 0.033219803039635, 0.711584510501056, 0, 0.6527, -2.3605, 0.206, -0.1263, 0.00212680254017399, 0.0191257736827599, 0.00686151572312023, 0.0836795706911473, 0.0247000065109413, -1.22246297709512, -0.564030100307069, 0.0635426356650054, 0.718255797256328, -0.161661081192494, 0.0301794099759323, -0.0303228326253704, -0.0066712867552724
"P2Gn", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.38412405828761, -0.533850690331137, 0.033219803039635, 0.711584510501056, 1, 0.8214, -2.6237, -0.791, 0.7893, 0.0215615862382638, 0.00134297431914507, 0.0119656294286977, 0.157582743234955, 0.132286280579114, -1.55154469653911, -0.762714361812071, 0.0222471112716393, 0.848699913213183, 0.167420638251493, 0.228863671480934, 0.0109726917679957, -0.137115402712127
"P2Gn", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.38412405828761, -0.533850690331137, 0.033219803039635, 0.711584510501056, 2, 0.6742, -2.1409, -0.2386, 0.2999, 0.00821399716413648, 0.0122045233791048, 0.0047712924982059, 0.0758756187938738, 0.0344986558690417, -1.25045248535139, -0.583836140169299, 0.065960092818259, 0.751457771314002, -0.133671572936223, 0.0499854498381621, -0.0327402897786239, -0.0398732608129457
"P2Gn", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.689389263783152, 0.0354348826237026, 0.300989985631086, 0.79710333890213, 0, 0.4999, 0.152, 2.1904, -1.6839, 0.00420560765629943, 0.0266145409726386, 0.0101028812931638, 0.0898185769751348, 0.0938814826791968, -0.634296102613187, -0.112130043749555, 0.369296580295058, 0.849952674768536, -0.0550931611699644, 0.147564926373257, -0.0683065946639721, -0.0528493358664058
"P2Gn", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.689389263783152, 0.0354348826237026, 0.300989985631086, 0.79710333890213, 1, 0.517, -0.1763, -0.4491, 1.2869, 0.0268275568684177, 0.0161500952038124, 0.0140920570459218, 0.145133279926847, 0.149686491815929, -0.781633538483994, -0.222736542128916, 0.324773444960713, 0.889447976308604, 0.0922442747008423, 0.258171424752618, -0.0237834593296271, -0.0923446374064734
"P2Gn", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.689389263783152, 0.0354348826237026, 0.300989985631086, 0.79710333890213, 2, 0.4752, 0.1037, 0.9235, -0.6287, 0.00831579778744171, 0.0160702479159413, 0.00747195574450619, 0.102742789154914, 0.118424136314249, -0.677443275084207, -0.169353442850705, 0.312590413843684, 0.800067805464907, -0.0119459886989447, 0.204788325474407, -0.0116004282125979, -0.00296446656277638
"P2Gn", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.557101246574327, 0.0194980474864677, 0.144262410630861, 0.741441815967839, 0, 0.3935, 5.3066, -3.5686, -0.989, 0.00251742266665841, 0.0131605473923584, 0.00506138119768544, 0.104807161013145, 0.119039891312154, -0.564739303407991, -0.133782763781137, 0.282162664684191, 0.704450777654229, 0.00763805683366392, 0.153280811267605, -0.13790025405333, 0.0369910383136098
"P2Gn", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.557101246574327, 0.0194980474864677, 0.144262410630861, 0.741441815967839, 1, 0.3893, -9.1382, 10.1709, -0.1588, 0.0862252550356197, 0.0838489596001943, 0.0286000628531834, 0.379058620226577, 0.293076711086782, -0.660075022836233, -0.00307623779104652, 0.651383971391736, 1.29502674705821, 0.102973776261906, 0.0225742852775143, -0.507121560760875, -0.553584931090371
"P2Gn", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.557101246574327, 0.0194980474864677, 0.144262410630861, 0.741441815967839, 2, 0.3907, 3.0525, -1.1822, -1.0184, 0.00447937492627447, 0.0117530649828221, 0.00448295787517651, 0.104815598625558, 0.120631168028602, -0.554077174451179, -0.118177293905682, 0.301428362644615, 0.724694943158386, -0.00302407212314881, 0.13767534139215, -0.157165952013754, 0.0167468728094523
"P2Gn", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.31860474506524, 0.50306060333447, 0.756112844217557, 1.30373651285204, 0, 0.4926, 2.9095, -0.3191, 1.5299, 0.00206317045783472, 0.0158480143315008, 0.00550585816924698, 0.117265874723056, 0.134039382017117, -0.311911255010763, 0.273337956650308, 0.789686247307143, 1.27116857010841, -0.00669349005447656, 0.229722646684162, -0.0335734030895859, 0.0325679427436238
"P2Gn", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.31860474506524, 0.50306060333447, 0.756112844217557, 1.30373651285204, 1, 0.8685, 0.6132, 2.2365, 8.3227, 0.0255924275512681, 0.00135054771358052, 0.0227112738390541, 0.607809334162301, 0.40543998955995, -0.394815155828041, 0.586597083709751, 1.453369190083, 2.29306758214458, 0.0762104107628008, -0.0835364803752809, -0.697256345865441, -0.989331069292542
"P2Gn", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.31860474506524, 0.50306060333447, 0.756112844217557, 1.30373651285204, 2, 0.493, 1.7939, 0.5134, 1.6254, 0.00829521694127975, 0.00974347807172959, 0.00402421770713777, 0.141436710615749, 0.158972054931868, -0.361317286917698, 0.227713297775802, 0.75656458458941, 1.25498542609561, 0.0427125418524579, 0.275347305558669, -0.00045174037185336, 0.0487510867564265
"P2Gn", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.545069444570821, 0.102091885494994, 0.426042550448829, 1.08878430576041, 0, 0.5094, 1.8266, -1.0368, 1.2744, 0.00293773697767966, 0.0178054394358248, 0.00703054190436553, 0.0789738494146669, 0.0757956713820269, -0.551271800801633, -0.0102657056945326, 0.493944856027092, 1.00118262231819, 0.00620235623081156, 0.112357591189527, -0.0679023055782629, 0.0876016834422229
"P2Gn", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.545069444570821, 0.102091885494994, 0.426042550448829, 1.08878430576041, 1, 0.6793, -0.3554, 0.7366, 2.1469, 0.026141580776929, 0.00227316752526433, 0.014349967054058, 0.200919165250756, 0.155908213595606, -0.701090985468704, 0.0164658488842547, 0.682148573521414, 1.34217966766819, 0.156021540897882, 0.0856260366107396, -0.256106023072585, -0.253395361907778
"P2Gn", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.545069444570821, 0.102091885494994, 0.426042550448829, 1.08878430576041, 2, 0.5276, 0.7481, 0.0093, 1.2149, 0.00909119649114803, 0.0135867989329822, 0.00586037012675956, 0.0794668125424554, 0.0841012231870695, -0.583296208905577, -0.015667671994618, 0.511784802836637, 1.03799489302072, 0.0382267643347557, 0.117759557489612, -0.0857422523878077, 0.0507894127396864
"P2Gn", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.0403689412869, -0.593028152179287, -0.30665643184, 0.500325522169668, 0, 0.5672, 0.2292, -1.8306, -0.7891, 0.00409046044204678, 0.0368806090622183, 0.0127992480869773, 0.108382834384883, 0.105480475824268, -1.15318461180714, -0.659609047668836, -0.136523023315537, 0.470633986306225, 0.112815670520241, 0.0665808954895494, -0.170133408524463, 0.0296915358634437
"P2Gn", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.0403689412869, -0.593028152179287, -0.30665643184, 0.500325522169668, 1, 0.3946, -14.1238, 13.3598, -4.1068, 0.0829650777533378, 0.0912345509713632, 0.0283645166093159, 0.715752643238413, 0.650487289893768, -0.672255999597118, -0.00634509653854556, 0.655218890207541, 1.30300796525135, -0.36811294168978, -0.586683055640742, -0.961875322047541, -0.802682443081682
"P2Gn", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.0403689412869, -0.593028152179287, -0.30665643184, 0.500325522169668, 2, 0.509, -0.2382, -1.4837, -0.4001, 0.00976711095654488, 0.0165998187489355, 0.00761372293831844, 0.130091118808812, 0.148501544111681, -1.07211273075508, -0.571119951233783, -0.0503789327457727, 0.52332558284902, 0.0317437894681798, -0.0219082009455045, -0.256277499094227, -0.0230000606793513
"P2Gn", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -0.919724946684487, -0.461646580733399, -0.133331052735844, 0.655118510839976, 0, 0.5716, 0.9477, -2.2831, -0.0402, 0.00469562578719831, 0.0376645759742343, 0.0136458058640249, 0.095614947832829, 0.0863955402736762, -1.02462444015575, -0.5178653193711, 0.0053485115969266, 0.598794438470959, 0.10489949347126, 0.0562187386377014, -0.138679564332771, 0.0563240723690166
"P2Gn", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -0.919724946684487, -0.461646580733399, -0.133331052735844, 0.655118510839976, 1, 0.4353, -7.8385, 6.5865, -0.7874, 0.0786202779233883, 0.0926843793469897, 0.0301344032596881, 0.539966625242874, 0.503389540405049, -0.754832075388469, -0.0469020323097106, 0.633604438502142, 1.27063705510396, -0.164892871296019, -0.414744548423688, -0.766935491237986, -0.615518544263979
"P2Gn", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -0.919724946684487, -0.461646580733399, -0.133331052735844, 0.655118510839976, 2, 0.5117, 0.041, -1.1255, 0.0204, 0.0096058778548645, 0.0181725377373889, 0.00919113710306823, 0.112193248253054, 0.129009291066167, -0.933563590749817, -0.42546832718457, 0.0871713860587006, 0.640032086461297, 0.0138386440653296, -0.0361782535488284, -0.220502438794545, 0.0150864243786795
"P2Gn", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.23125099752754, -0.810128203552159, -0.434823928446688, 0.453265502068168, 0, 0.6848, -0.661, -2.0078, -0.6818, 0.00391059124731886, 0.0466894854983763, 0.0152657669591952, 0.130344118503595, 0.091072635160461, -1.43722122333706, -0.902499716216335, -0.306956112819208, 0.427732222437839, 0.20597022580952, 0.0923715126641765, -0.12786781562748, 0.0255332796303286
"P2Gn", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.23125099752754, -0.810128203552159, -0.434823928446688, 0.453265502068168, 1, 0.4064, -27.4424, 24.777, -6.9142, 0.0846915178310841, 0.0898311117328242, 0.0273454072849869, 0.874231802160214, 0.80011867509412, -0.689144774096878, -0.0000155346775129023, 0.68958131275059, 1.37123943168045, -0.54210622343066, -0.810112668874646, -1.12440524119728, -0.917973929612286
"P2Gn", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.23125099752754, -0.810128203552159, -0.434823928446688, 0.453265502068168, 2, 0.5963, -1.0417, -1.9091, -0.2828, 0.0106409070165546, 0.0207384010091645, 0.00893793670479937, 0.132969828923369, 0.134786336402251, -1.35519954966587, -0.801241045879727, -0.201536363688668, 0.482567184549362, 0.123948552138334, -0.00888715767243187, -0.23328756475802, -0.0293016824811941
"P2Gn", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.833210802880737, -0.0259242631768119, 0.486942940119333, 1.03894265736239, 0, 0.68, -0.6722, 1.0895, 0.6764, 0.00296802022207258, 0.0296699808651488, 0.00978130600825737, 0.0612540394988176, 0.0419445255869765, -0.774981388260756, -0.0901732595164408, 0.520856007652364, 1.11856385436768, -0.0582294146199802, 0.0642489963396289, -0.0339130675330312, -0.0796211970052931
"P2Gn", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.833210802880737, -0.0259242631768119, 0.486942940119333, 1.03894265736239, 1, 0.7671, -1.1894, 0.3122, 1.7603, 0.0190694510954915, 0.000987135049341794, 0.0135100359820531, 0.160362928673191, 0.118238938112593, -0.989490643805308, -0.230571936220461, 0.494731994991415, 1.22999329837984, 0.156279840924571, 0.20464767304365, -0.00778905487208176, -0.191050641017458
"P2Gn", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.833210802880737, -0.0259242631768119, 0.486942940119333, 1.03894265736239, 2, 0.6429, -0.6832, 0.6361, 1.0594, 0.00744662810211993, 0.0168178766525323, 0.00719312909885815, 0.0627486360680127, 0.0645684509736819, -0.796177806483686, -0.13688368688579, 0.47296936242449, 1.08219618794681, -0.0370329963970507, 0.110959423708978, 0.0139735776948428, -0.0432535305844202
"P2Gn", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.674011749981946, 0.18482057436943, 0.600289396054345, 1.01667613761505, 0, 0.6566, -0.202, 2.753, -0.7327, 0.00512712941842778, 0.0498281380727881, 0.0179127002097351, 0.110866613246275, 0.0703722067602955, -0.607929575106618, 0.0741238779354113, 0.651308841871956, 1.18971378508404, -0.0660821748753273, 0.110696696434018, -0.0510194458176109, -0.173037647468987
"P2Gn", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.674011749981946, 0.18482057436943, 0.600289396054345, 1.01667613761505, 1, 0.6021, -0.414, 0.0631, 1.8798, 0.0285504748486632, 0.0115441620791338, 0.0180879709697853, 0.183974653052382, 0.198112644106374, -0.772900607419268, -0.135717599004833, 0.477810260384847, 1.10534307887988, 0.0988888574373222, 0.320538173374262, 0.122479135669498, -0.0886669412648351
"P2Gn", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.674011749981946, 0.18482057436943, 0.600289396054345, 1.01667613761505, 2, 0.5556, -0.2371, 1.4434, 0.3265, 0.0107613262788221, 0.022907867850604, 0.011531288357788, 0.115179408368586, 0.128071371545326, -0.631090429449321, -0.0244699478364527, 0.526775411375973, 1.06157731871068, -0.0429213205326247, 0.209290522205882, 0.0735139846783721, -0.0449011810956284
"P2Gn", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.611313685375123, 0.145562097043325, 0.626236207229173, 1.27599953918424, 0, 0.6625, 0.286, 0.5324, 1.7095, 0.00216389673641326, 0.0209764911888625, 0.00665790828956437, 0.0443707556486028, 0.0509276446822522, -0.601892817325337, 0.0729334385491717, 0.676295701273607, 1.27366971218306, -0.00942086804978581, 0.0726286584941534, -0.050059494044435, 0.00232982700117867
"P2Gn", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.611313685375123, 0.145562097043325, 0.626236207229173, 1.27599953918424, 1, 0.7749, -0.5132, 0.8897, 2.3965, 0.017002263639153, 0.001308818349678, 0.0106021615421213, 0.160179670534949, 0.104676405518705, -0.751208361108052, 0.0408806783201093, 0.774267454575953, 1.50002663016961, 0.13989467573293, 0.104681418723216, -0.14803124734678, -0.224027090985374
"P2Gn", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.611313685375123, 0.145562097043325, 0.626236207229173, 1.27599953918424, 2, 0.656, -0.0767, 0.7262, 1.7735, 0.00706891480794584, 0.0121447779210056, 0.00458951534757695, 0.0588264703728844, 0.0647504186269245, -0.646676159696358, 0.0402369357506344, 0.664764904790271, 1.27972240621402, 0.0353624743212356, 0.105325161292691, -0.0385286975610987, -0.00372286702978064
"P2Gn", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -0.955655127479297, -0.178047889845398, 0.274445686793057, 0.833427065717978, 0, 0.6016, -1.055, 1.1531, -0.2497, 0.0034337338138281, 0.0267746430450579, 0.00962336327824247, 0.0672571877471991, 0.0469412832311964, -0.859083791582696, -0.250024987893123, 0.312257716238756, 0.879877491804502, -0.0965713358966009, 0.0719770980477248, -0.0378120294456992, -0.0464504260865241
"P2Gn", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -0.955655127479297, -0.178047889845398, 0.274445686793057, 0.833427065717978, 1, 0.7373, -1.5797, -0.1271, 1.2485, 0.023903712491325, 0.00129296277541268, 0.0146222843461564, 0.17475870980046, 0.137186422530584, -1.1358361544566, -0.415313562442588, 0.287304309861766, 1.01573691334467, 0.180181026977308, 0.23726567259719, -0.0128586230687096, -0.182309847626693
"P2Gn", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -0.955655127479297, -0.178047889845398, 0.274445686793057, 0.833427065717978, 2, 0.5938, -0.9604, 0.3506, 0.3893, 0.00975282702665056, 0.0165591476290014, 0.00739072209472779, 0.0676221731823788, 0.067527719621686, -0.895190502421165, -0.294996221548683, 0.27619681892219, 0.864331492395963, -0.0604646250581315, 0.116948331703284, -0.00175113212913319, -0.0309044266779857
"P2Gn", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -0.747059019917718, -0.172598317248684, 0.0438799421491074, 0.673055166541896, 0, 0.4612, 0.9631, -0.3502, -0.9528, 0.0026316941787859, 0.0184574305292653, 0.00617756603795411, 0.0858844027777475, 0.0987252242618022, -0.746564428415461, -0.27902684386126, 0.177719317669563, 0.656798837787287, -0.00049459150225617, 0.106428526612577, -0.133839375520455, 0.0162563287546088
"P2Gn", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -0.747059019917718, -0.172598317248684, 0.0438799421491074, 0.673055166541896, 1, 0.5937, -1.0928, -0.0892, 0.8155, 0.0272400785016436, 0.00242489020269813, 0.0136804870615079, 0.194801510352892, 0.154660603776119, -0.953976042247816, -0.344797494848849, 0.249080210947684, 0.865970050705706, 0.206917022330098, 0.172199177600165, -0.205200268798577, -0.19291488416381
"P2Gn", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -0.747059019917718, -0.172598317248684, 0.0438799421491074, 0.673055166541896, 2, 0.4569, 0.5136, -0.2152, -0.5743, 0.0061425222104072, 0.0138675101361496, 0.00442362639789347, 0.0906679652382022, 0.104568871824376, -0.750617786501014, -0.272588667197616, 0.194896089567052, 0.681185849064336, 0.00355876658329624, 0.0999903499489319, -0.151016147417945, -0.0081306825224402
"P2Gn", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.164373430147, -0.521986114297393, -0.17126209303562, 0.523588980886215, 0, 0.5424, -1.4387, 0.3392, -1.3726, 0.00256401125360275, 0.018305506138544, 0.00664568619964697, 0.0722874317940299, 0.0756290444207167, -1.10320237583645, -0.580788772314348, -0.0542086672416121, 0.52273095054348, -0.0611710543105546, 0.0588026580169551, -0.117053425794008, 0.000858030342735461
"P2Gn", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.164373430147, -0.521986114297393, -0.17126209303562, 0.523588980886215, 1, 0.7027, -2.336, -0.8803, 0.271, 0.0236764510979369, 0.00221915189712456, 0.0134183495649808, 0.198130457565391, 0.146635496888191, -1.4297500347859, -0.75536374067383, -0.0710583488448929, 0.67222297339019, 0.265376604638902, 0.233377626376437, -0.100203744190727, -0.148633992503975
"P2Gn", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.164373430147, -0.521986114297393, -0.17126209303562, 0.523588980886215, 2, 0.5544, -1.4328, -0.329, -0.57, 0.00896324074007755, 0.0126515685917372, 0.00503879962513634, 0.0813484833570055, 0.0876281919314749, -1.12548258110845, -0.582166253729328, -0.0319263442792757, 0.567426234169951, -0.0388908490385516, 0.0601801394319349, -0.139335748756344, -0.0438372532837359
"P2Gn", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.909695448896033, -0.0114264858902993, 0.545264251324946, 1.01721083440279, 0, 0.6834, -1.0205, 1.9337, 0.0734, 0.00416209820347378, 0.0407133211720144, 0.0145146909766642, 0.0919545953260036, 0.0376187833263531, -0.797157082675383, -0.0758793470594495, 0.55482182758546, 1.14725770271494, -0.11253836622065, 0.0644528611691502, -0.00955757626051468, -0.130046868312151
"P2Gn", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.909695448896033, -0.0114264858902993, 0.545264251324946, 1.01721083440279, 1, 0.767, -1.4626, 0.2103, 1.8023, 0.0273730887023229, 0.00170062134471163, 0.0177074970479309, 0.193241416071339, 0.170471301149115, -1.0649181870707, -0.292562619598623, 0.455020870016662, 1.21238636449856, 0.155222738174665, 0.281136133708324, 0.0902433813082841, -0.195175530095777
"P2Gn", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.909695448896033, -0.0114264858902993, 0.545264251324946, 1.01721083440279, 2, 0.6206, -0.8742, 0.943, 0.8093, 0.0123601084584057, 0.0217774197039175, 0.0101470155329517, 0.0967373295220788, 0.0861021850872439, -0.795198825971955, -0.138319150597775, 0.466912413606676, 1.06284205398807, -0.114496622924077, 0.126892664707476, 0.07835183771827, -0.0456312195852862
"P2Gn", 1701, 4, 1, -0.822400627936898, 0.332824640691849, 1.27535604807777, -0.849136545964967, -0.115740366736563, 0.387416052026997, 1.02284010057661, 0, 0.663, -0.5899, 0.432, 0.9176, 0.00215489262937473, 0.0201730425856701, 0.00625957990028215, 0.0383228373463051, 0.0399653821977167, -0.820554835870722, -0.171330114537484, 0.428664994583852, 1.03914807330608, -0.0285817100942458, 0.0555897478009208, -0.0412489425568552, -0.0163079727294722
"P2Gn", 1701, 4, 1, -0.822400627936898, 0.332824640691849, 1.27535604807777, -0.849136545964967, -0.115740366736563, 0.387416052026997, 1.02284010057661, 1, 0.7739, -1.2129, 0.2396, 1.6799, 0.0156521021320239, 0.000794557368441636, 0.0112547101618183, 0.146085639580795, 0.0931102581375632, -1.01114163177119, -0.255692561466069, 0.467553082803819, 1.20480121738047, 0.162005085806219, 0.139952194729506, -0.0801370307768222, -0.18196111680386
"P2Gn", 1701, 4, 1, -0.822400627936898, 0.332824640691849, 1.27535604807777, -0.849136545964967, -0.115740366736563, 0.387416052026997, 1.02284010057661, 2, 0.6508, -0.7084, 0.3054, 1.115, 0.00448581472756507, 0.0136402788424443, 0.00500464326259624, 0.0432434022800272, 0.0489878892534194, -0.846293335802573, -0.195722812812174, 0.41574003833327, 1.0393459673659, -0.00284321016239453, 0.0799824460756104, -0.0283239863062729, -0.0165058667892859
"P2Gn", 1701, 4, 1, -0.450312513633647, 1.0782349597882, 1.46149248424775, -0.714696440720875, 0.142297797100887, 0.631057241162451, 1.09694211961835, 0, 0.7027, -0.3423, 1.7989, 0.437, 0.00395635478875853, 0.0431319559128964, 0.0146484530205681, 0.0950422565715121, 0.0533442861494352, -0.658755751484066, 0.0624145101878303, 0.677484593729066, 1.25335798463898, -0.0559406892368088, 0.0798832869130564, -0.0464273525666152, -0.156415865020633
"P2Gn", 1701, 4, 1, -0.450312513633647, 1.0782349597882, 1.46149248424775, -0.714696440720875, 0.142297797100887, 0.631057241162451, 1.09694211961835, 1, 0.7393, -0.8917, 0.5523, 2.005, 0.0226871985851746, 0.00149382831745978, 0.0165728515316644, 0.185239562457932, 0.150555791374197, -0.86924307243787, -0.116104002966785, 0.595990894464805, 1.30994207660056, 0.154546631716995, 0.258401800067671, 0.0350663466976457, -0.212999956982211
