"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"P2Gn", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.891109300476748, -0.0138668119549461, 0.437311109298028, 0.870118190028443, 0.689881756831857, 0, 0.5886, -1.0083, 5.3012, -3.7725, 0.0402401734169205, 0.297301640432469, 0.114079958279021, 0.10621408161868, 0.0565595446882405, -0.742267997871588, -0.111129699615673, 0.449010552443755, 0.98576871916331, 0.697402830451544, -0.00752107361968701, -0.148841302605159, 0.0972628876607266, -0.0116994431457267, -0.115650529134867
"P2Gn", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.891109300476748, -0.0138668119549461, 0.437311109298028, 0.870118190028443, 0.689881756831857, 1, 0.7089, -1.5253, -0.0282, 1.4585, 0.245139445149368, 0.0135810340168415, 0.145304111971096, 0.224931442630989, 0.209641752006601, -1.08041701329861, -0.362923329994686, 0.337268419574272, 1.0563712781886, 0.692100302417539, -0.00221854558568224, 0.189307712821862, 0.34905651803974, 0.100042689723756, -0.186253088160158
"P2Gn", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.891109300476748, -0.0138668119549461, 0.437311109298028, 0.870118190028443, 0.689881756831857, 2, 0.5359, -0.761, 1.1111, -0.1331, 0.11046625698622, 0.158257919831404, 0.0855450546843326, 0.121336087806653, 0.121307147684216, -0.769776516739784, -0.198599872750385, 0.337211316655938, 0.874794531514422, 0.641028856158041, 0.0488529006738155, -0.121332783736964, 0.184733060795439, 0.10009979264209, -0.0046763414859794
"P2Gn", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.668620649128961, 0.0624878321332205, 0.393389281529336, 0.920088384098401, 0.700984486197454, 0, 0.5618, 0.1744, 1.0893, -0.0896, 0.0243915297063773, 0.205545739705008, 0.0687110485764512, 0.0763059224393318, 0.0800144974518933, -0.633482857244381, -0.0597828734610086, 0.458633698615601, 0.973462079598227, 0.726082496697766, -0.0250980105003112, -0.0351377918845797, 0.122270705594229, -0.0652444170862647, -0.053373695499826
"P2Gn", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.668620649128961, 0.0624878321332205, 0.393389281529336, 0.920088384098401, 0.700984486197454, 1, 0.6688, -0.7848, 0.3447, 1.5827, 0.168405065765348, 0.0141753203294302, 0.102976757821357, 0.186953285420152, 0.140664327575144, -0.847476143174865, -0.163676425606045, 0.483993297321955, 1.14021897445478, 0.702832236552307, -0.00184775035485218, 0.178855494045905, 0.226164257739265, -0.0906040157926187, -0.220130590356382
"P2Gn", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.668620649128961, 0.0624878321332205, 0.393389281529336, 0.920088384098401, 0.700984486197454, 2, 0.5317, -0.0181, 0.648, 0.3664, 0.0537348287479465, 0.113941334268023, 0.0465193365946092, 0.0881103318446522, 0.101189039779141, -0.674001032883994, -0.111746412731441, 0.412365404176366, 0.937612894575834, 0.649380800274372, 0.0516036859230827, 0.00538038375503347, 0.174234244864661, -0.0189761226470294, -0.0175245104774329
"P2Gn", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.356233606654936, 0.399984474182995, 0.754626260249444, 1.51740008769403, 0.506394278286424, 0, 0.507, 3.3036, -1.5701, 2.9096, 0.0160455821094088, 0.0977785776670476, 0.0443596332406186, 0.137494223077103, 0.0949028733637299, -0.356732785215092, 0.236971848449782, 0.775757989228399, 1.29694889077963, 0.466258726831591, 0.0401355514548329, 0.000499178560156133, 0.163012625733213, -0.0211317289789554, 0.220451196914404
"P2Gn", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.356233606654936, 0.399984474182995, 0.754626260249444, 1.51740008769403, 0.506394278286424, 1, 0.8549, 0.4567, 2.1465, 4.4083, 0.213718949368002, 0.0103994651326121, 0.159279878263996, 0.46536762569215, 0.366325926826976, -0.434553772125211, 0.523774588447292, 1.37692848715158, 2.19382451499776, 0.50835174908502, -0.00195747079859621, 0.0783201654702754, -0.123790114264298, -0.62230222690214, -0.676424427303726
"P2Gn", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.356233606654936, 0.399984474182995, 0.754626260249444, 1.51740008769403, 0.506394278286424, 2, 0.5102, 2.3714, -0.771, 2.8128, 0.0341069636249661, 0.0884635957645097, 0.0418067809494603, 0.152159287590867, 0.110178847888844, -0.386642311213357, 0.209152626849122, 0.753467981578106, 1.28231080609791, 0.473428709614747, 0.0329655686716775, 0.0304087045584214, 0.190831847333873, 0.00115827867133722, 0.23508928159612
"P2Gn", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.848446929918115, -0.383852293718192, -0.33927756500898, 0.37687038684771, 0.464505087913154, 0, 0.3527, 3.2617, 0.3776, -5.8198, 0.00717944397417175, 0.0676493874260657, 0.0223320002224597, 0.147659632704983, 0.170297090058101, -0.83515581715967, -0.44891652428157, -0.051579906784297, 0.371080896615146, 0.439940279495004, 0.0245648084181498, -0.0132911127584447, 0.0650642305633787, -0.287697658224683, 0.0057894902325637
"P2Gn", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.848446929918115, -0.383852293718192, -0.33927756500898, 0.37687038684771, 0.464505087913154, 1, 0.479, -2.2706, 0.1604, -1.2366, 0.214094238784225, 0.0180658915304313, 0.123712700834143, 0.229135069096325, 0.198553978964513, -1.132258373353, -0.610495834452888, -0.0806199667614888, 0.482660445201974, 0.468324545452569, -0.00381945753941526, 0.283811443434881, 0.226643540734697, -0.258657598247492, -0.105790058354264
"P2Gn", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.848446929918115, -0.383852293718192, -0.33927756500898, 0.37687038684771, 0.464505087913154, 2, 0.3369, 4.9673, -1.3213, -5.6123, 0.0200368500598167, 0.0594396771133017, 0.0188340889457545, 0.159588052749106, 0.18117782345801, -0.790274401982324, -0.413036503073129, -0.0268283802392443, 0.380494221228566, 0.424889108288182, 0.0396159796249714, -0.0581725279357905, 0.0291842093549377, -0.312449184769736, -0.00362383438085651
"P2Gn", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.749591233565411, -0.274488239179871, 0.00749840622369821, 0.760782166957082, 0.670622937670952, 0, 0.4947, 5.2305, -5.7965, 0.2953, 0.0367792801777268, 0.204277716493199, 0.0838881198301356, 0.0945729534762555, 0.0887681093099005, -0.813720540876448, -0.332327729516016, 0.149955154217671, 0.671203852788243, 0.660793681326585, 0.00982925634436671, 0.0641293073110366, 0.0578394903361447, -0.142456747993973, 0.089578314168839
"P2Gn", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.749591233565411, -0.274488239179871, 0.00749840622369821, 0.760782166957082, 0.670622937670952, 1, 0.6296, -1.105, 0.0148, 1.1458, 0.222916033409758, 0.0161157973614874, 0.125960886308869, 0.211263244622682, 0.180878589950723, -0.948831180877853, -0.304547238022316, 0.319343960138253, 0.962477195654525, 0.673935444701324, -0.00331250703037178, 0.199239947312442, 0.0300589988424446, -0.311845553914555, -0.201695028697443
"P2Gn", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.749591233565411, -0.274488239179871, 0.00749840622369821, 0.760782166957082, 0.670622937670952, 2, 0.4742, 0.9633, -1.087, 0.1663, 0.0785244614603402, 0.120910893815882, 0.0664327735954779, 0.108559957612345, 0.123568044030863, -0.750619038430891, -0.260050723584667, 0.221037027227671, 0.724274404940015, 0.614033845630014, 0.0565890920409384, 0.0010278048654796, -0.0144375155952041, -0.213538621003973, 0.0365077620170674
"P2Gn", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -1.01143674645146, -0.604018231001538, -0.342290162972207, 0.48744577158276, 0.600418827224702, 0, 0.5492, 1.3544, -2.9596, -0.805, 0.0347772280759943, 0.276911478190764, 0.102929406288006, 0.122442768048705, 0.116524992390676, -1.14460839030105, -0.66387572313387, -0.149543432285097, 0.448715712078922, 0.63255160089167, -0.0321327736669679, 0.133171643849595, 0.0598574921323313, -0.19274673068711, 0.0387300595038372
"P2Gn", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -1.01143674645146, -0.604018231001538, -0.342290162972207, 0.48744577158276, 0.600418827224702, 1, 0.6219, -2.1059, -0.6902, 0.1076, 0.190158985902036, 0.0189944946008338, 0.130808285974912, 0.220546719909575, 0.179173970198531, -1.2860899431217, -0.66591176474465, -0.0381863562369048, 0.638505724648412, 0.60473337217862, -0.00431454495391748, 0.274653196670239, 0.0618935337431117, -0.304103806735302, -0.151059953065652
"P2Gn", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -1.01143674645146, -0.604018231001538, -0.342290162972207, 0.48744577158276, 0.600418827224702, 2, 0.4803, 0.4787, -2.0549, -0.4514, 0.0739112245854597, 0.124164343955401, 0.0641366268240633, 0.150445794863702, 0.173131980386074, -1.03058695507007, -0.549131013055001, -0.047482698339269, 0.503097301263137, 0.53568977353698, 0.0647290536877224, 0.0191502086186166, -0.0548872179465372, -0.294807464632938, -0.0156515296803776
"P2Gn", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.920263557014669, -0.496496565860991, -0.45435470152472, 0.325719659886268, 0.431186315289314, 0, 0.3543, 4.5634, -2.1777, -5.1589, 0.00951804310649307, 0.0733592110118264, 0.0253093628621898, 0.168155707364445, 0.194050411476614, -0.912983424484194, -0.524773047843877, -0.119441090052446, 0.316463269414977, 0.404274080053371, 0.0269122352359423, -0.0072801325304751, 0.028276481982886, -0.334913611472274, 0.00925639047129118
"P2Gn", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.920263557014669, -0.496496565860991, -0.45435470152472, 0.325719659886268, 0.431186315289314, 1, 0.481, -2.7185, 0.1498, -1.6168, 0.204832466726098, 0.0177036810534242, 0.134138319570431, 0.238469917319393, 0.206358572277991, -1.22184926798984, -0.696988658015187, -0.158458601446559, 0.419347026307841, 0.434474984742037, -0.00328866945272294, 0.301585710975175, 0.200492092154196, -0.295896100078162, -0.093627366421573
"P2Gn", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.920263557014669, -0.496496565860991, -0.45435470152472, 0.325719659886268, 0.431186315289314, 2, 0.3563, 6.0459, -7.0216, -0.6678, 0.181561455829184, 0.0670658660154093, 0.0487489717657386, 0.24376076083558, 0.267690891665925, -0.835017939465673, -0.421630128987015, 0.00321524621277005, 0.449958053060679, 0.384283060127545, 0.0469032551617691, -0.0852456175489963, -0.0748664368739763, -0.45756994773749, -0.124238393174411
"P2Gn", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.588916058717398, 0.0887712998644456, 0.314703691392038, 0.852138024862274, 0.642795895593093, 0, 0.4741, 1.1391, 0.596, -0.5834, 0.019999299674697, 0.145442096333692, 0.0490891415540613, 0.0895840463823592, 0.102628778591181, -0.570250107383224, -0.0680110957179893, 0.398472892300163, 0.864579453252294, 0.635843616423088, 0.00695227917000485, -0.0186659513341738, 0.156782395582435, -0.0837692009081257, -0.0124414283900198
"P2Gn", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.588916058717398, 0.0887712998644456, 0.314703691392038, 0.852138024862274, 0.642795895593093, 1, 0.6022, -0.4892, 0.3221, 1.4907, 0.189433643074752, 0.0176891770011163, 0.100439616188235, 0.197693907319879, 0.155465865402304, -0.764071844357135, -0.128030368135983, 0.474409491750366, 1.08266582970731, 0.644995121633552, -0.00219922604045897, 0.175155785639737, 0.216801668000429, -0.159705800358328, -0.230527804845031
"P2Gn", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.588916058717398, 0.0887712998644456, 0.314703691392038, 0.852138024862274, 0.642795895593093, 2, 0.4646, 0.6839, 0.5226, -0.2035, 0.0494022181893328, 0.0986168548979011, 0.0333075065129073, 0.100047815293329, 0.115088872000943, -0.606288308545273, -0.101317189561302, 0.374726283498559, 0.851790259939353, 0.590800912662089, 0.0519949829310038, 0.0173722498278753, 0.190088489425748, -0.0600225921065217, 0.000347764922921767
"P2Gn", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.26335820448838, -0.258891884103778, 0.40284386575088, 0.949545592343329, 0.694666546606991, 0, 0.6689, -2.16, 1.3177, 0.2619, 0.0229880512278626, 0.217988059299821, 0.0760795637989429, 0.119309832293659, 0.0239318352439402, -1.03646486688612, -0.291196513675366, 0.376870627164369, 1.01070570569381, 0.666611025720434, 0.0280555208865565, -0.226893337602256, 0.0323046295715877, 0.0259732385865105, -0.0611601133504761
"P2Gn", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.26335820448838, -0.258891884103778, 0.40284386575088, 0.949545592343329, 0.694666546606991, 1, 0.7961, -2.0635, -0.0143, 1.6538, 0.179939484748257, 0.0293680476093318, 0.0932971627681791, 0.137778015962873, 0.105850504747631, -1.25292409862017, -0.43644544974931, 0.357152297682554, 1.15499453514764, 0.690481533943596, 0.00418501266339499, -0.0104341058682103, 0.177553565645532, 0.0456915680683255, -0.205448942804312
"P2Gn", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.26335820448838, -0.258891884103778, 0.40284386575088, 0.949545592343329, 0.694666546606991, 2, 0.6601, -1.7823, 0.5406, 0.828, 0.0893449831643594, 0.115337281427729, 0.0506455809181237, 0.128051196686534, 0.0576705759793166, -1.03008232656377, -0.327817768931437, 0.33054650478879, 0.984087084328467, 0.670552911875928, 0.0241136347310629, -0.233275877924606, 0.068925884827659, 0.0722973609620895, -0.0345414919851379
"P2Gn", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.677571490265862, 0.0510722870529798, 0.341695403350745, 0.846842746872328, 0.683217587199538, 0, 0.5251, 0.1718, 1.6122, -0.8941, 0.0278857770875554, 0.200166055370741, 0.0719951145038401, 0.0850288851871845, 0.0888823835866413, -0.630985716637622, -0.087679373819599, 0.408390312760905, 0.902062096959334, 0.695978930560719, -0.0127613433611805, -0.0465857736282408, 0.138751660872579, -0.0666949094101599, -0.0552193500870063
"P2Gn", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.677571490265862, 0.0510722870529798, 0.341695403350745, 0.846842746872328, 0.683217587199538, 1, 0.6398, -0.8283, 0.2281, 1.3962, 0.18774116785842, 0.0154629294873735, 0.109687049131495, 0.195371798989742, 0.155034546339589, -0.862753390390885, -0.204995285454245, 0.422544212781828, 1.06197315279365, 0.685084656740654, -0.00186706954111582, 0.185181900125022, 0.256067572507225, -0.0808488094310828, -0.215130405921322
"P2Gn", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.677571490265862, 0.0510722870529798, 0.341695403350745, 0.846842746872328, 0.683217587199538, 2, 0.4973, 0.0601, 0.7574, -0.1608, 0.0584686601367729, 0.114561257303146, 0.0509189508831306, 0.098268223193311, 0.113335405828129, -0.674304859343517, -0.144867710557347, 0.353622682132808, 0.855851700086693, 0.627474763872587, 0.0557428233269509, -0.0032666309223458, 0.195939997610327, -0.0119272787820633, -0.00900895321436457
"P2Gn", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.395266583647218, 0.287599075167121, 0.356904634187075, 0.861129924682974, 0.487546048509023, 0, 0.3641, 9.6509, -5.9911, -1.554, 0.00955711417868842, 0.0684225201001325, 0.0245503814163322, 0.133899799314703, 0.153787549618693, -0.395432427337021, 0.0339653596186047, 0.438278890498396, 0.833475516919013, 0.461637513557682, 0.0259085349513409, 0.000165843689803158, 0.253633715548516, -0.0813742563113204, 0.0276544077639612
"P2Gn", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.395266583647218, 0.287599075167121, 0.356904634187075, 0.861129924682974, 0.487546048509023, 1, 0.4994, 0.8723, 0.0923, 2.1689, 0.209841966573153, 0.018919260539715, 0.117728930414606, 0.228270438670837, 0.194180739956272, -0.512407910209325, 0.0667962820125668, 0.610606439157088, 1.14676781255025, 0.491696399322842, -0.00415035081381859, 0.117141326562108, 0.220802793154554, -0.253701804970013, -0.285637887867278
"P2Gn", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.395266583647218, 0.287599075167121, 0.356904634187075, 0.861129924682974, 0.487546048509023, 2, 0.3541, 7.2034, -3.2882, -1.8694, 0.0120815827587951, 0.0656993835680919, 0.0234392095492968, 0.137240155851464, 0.156172769110444, -0.395932800654641, 0.0256443840141523, 0.424354921197766, 0.814555293900068, 0.446940518344281, 0.0406055301647424, 0.000666217007423253, 0.261954691152968, -0.0674502870106913, 0.0465746307829056
"P2Gn", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.863061655707608, -0.240401614083309, 0.250974938552184, 0.99513810916763, 0.771315845901426, 0, 0.6374, -0.2899, -0.4974, 1.0968, 0.0176591095119969, 0.151351961402799, 0.0509692332609793, 0.0476946976671654, 0.0394011585626084, -0.884422905754106, -0.280685576052073, 0.306061745469327, 0.932007452189639, 0.772649157068486, -0.0013333111670607, 0.0213612500464981, 0.0402839619687633, -0.0550868069171435, 0.0631306569779914
"P2Gn", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.863061655707608, -0.240401614083309, 0.250974938552184, 0.99513810916763, 0.771315845901426, 1, 0.7665, -1.2769, 0.1403, 1.6232, 0.133188765724228, 0.00659247011749681, 0.0872796671742938, 0.153869501585539, 0.107128782522033, -1.03741065813167, -0.290364161276875, 0.429674328623583, 1.16798483691364, 0.771923595408245, -0.000607749506819188, 0.17434900242406, 0.049962547193566, -0.178699390071399, -0.172846727746014
"P2Gn", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.863061655707608, -0.240401614083309, 0.250974938552184, 0.99513810916763, 0.771315845901426, 2, 0.6346, -0.6528, -0.1176, 1.084, 0.0476886111792147, 0.101714038625903, 0.0394664026532743, 0.0486294865831968, 0.0494664349822323, -0.891620094642211, -0.268253277231365, 0.332000054593085, 0.959041864800029, 0.736200774068883, 0.035115071832543, 0.0285584389346031, 0.0278516631480561, -0.0810251160409009, 0.0360962443676013
