"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2Gn", 1701, 3, 1, 0.44474461218675, 1.20006315865249, -0.430524892546867, 0.401534623172362, 0.993288070281646, 0.55237341870554, 2, 0.693, 0.5326, 1.0118, 0.0694482155432021, 0.059278572708099, 0.0283779870863114, 0.0646552922543984, 0.0707554558388649, -0.474570079972437, 0.301471297913149, 1.01754240705304, 0.522688529778147, 0.0296848889273925, 0.0440451874255693, 0.100063325259213, -0.0242543367713975
"P2Gn", 1701, 3, 1, 0.127933243076426, 0.184562372258762, -0.523951825128971, 0.0781134443633932, 0.624038504620985, 0.490746337809365, 0, 0.4981, 3.873, -3.5605, 0.00515374462929608, 0.0539196839039349, 0.0241952834550291, 0.0156866877898201, 0.0176777877535399, -0.517433085496598, 0.053113277169584, 0.615629331336245, 0.468319185726367, 0.0224271520829989, -0.0065187396323737, 0.0250001671938092, 0.00840917328474
"P2Gn", 1701, 3, 1, 0.127933243076426, 0.184562372258762, -0.523951825128971, 0.0781134443633932, 0.624038504620985, 0.490746337809365, 1, 0.6176, -0.1289, 0.4417, 0.224685554523869, 0.015036291826415, 0.0802650999475413, 0.0999302790546308, 0.016801881041427, -0.645313807255632, 0.0543519963212278, 0.745136997167493, 0.493973806645266, -0.00322746883590008, 0.121361982126661, 0.0237614480421654, -0.121098492546508
"P2Gn", 1701, 3, 1, 0.127933243076426, 0.184562372258762, -0.523951825128971, 0.0781134443633932, 0.624038504620985, 0.490746337809365, 2, 0.4827, 6.6103, -6.3308, 0.0125602483187669, 0.0553428377454421, 0.0235369114784306, 0.0244347901464363, 0.0225103016630672, -0.512648153849136, 0.0462790704583739, 0.59854386671075, 0.452453857112265, 0.0382924806971003, -0.0113036712798358, 0.0318343739050193, 0.0254946379102349
"P2Gn", 1701, 3, 1, 0.593024107472919, 0.849890952080784, -0.389827146934955, 0.359738014580176, 0.859383846503715, 0.481482312945521, 0, 0.5492, 2.3907, -0.9547, 0.00928305056111968, 0.0745070859946378, 0.0301588428373092, 0.0590167438049313, 0.0720513938328014, -0.383190555495449, 0.257841956233943, 0.854685219515237, 0.454978379293308, 0.0265039336522129, -0.00663659143950684, 0.101896058346233, 0.00469862698847812
"P2Gn", 1701, 3, 1, 0.593024107472919, 0.849890952080784, -0.389827146934955, 0.359738014580176, 0.859383846503715, 0.481482312945521, 1, 0.6664, 0.2881, 1.1392, 0.194070135767947, 0.0184078992249143, 0.0723830534947063, 0.112944452412698, 0.0714110265870865, -0.506840947242066, 0.258747572277732, 0.979292349511872, 0.48615119933703, -0.00466888639150903, 0.117013800307111, 0.100990442302443, -0.119908503008157
"P2Gn", 1701, 3, 1, 0.593024107472919, 0.849890952080784, -0.389827146934955, 0.359738014580176, 0.859383846503715, 0.481482312945521, 2, 0.5411, 1.927, -0.6223, 0.0318925453735434, 0.0573665701342033, 0.0243878427596045, 0.0798927434491943, 0.0939161540260244, -0.40869102760996, 0.226920515830651, 0.825439518563459, 0.447118279205866, 0.034364033739655, 0.018863880675005, 0.132817498749524, 0.0339443279402555
"P2Gn", 1701, 3, 1, -1.66946155825483, 0.126680641376588, -1.1813622513813, -0.336932275753357, 0.604945663171945, 0.640450196552683, 0, 0.8871, -1.597, 0.0638, 0.00638035368143768, 0.0600369797798498, 0.0272691121635457, 0.00917452873915563, 0.00788787703161172, -1.1922410582309, -0.325777133076921, 0.601826322511766, 0.632765314299811, 0.00768488225287156, 0.0108788068495986, -0.0111551426764365, 0.00311934066017938
"P2Gn", 1701, 3, 1, -1.66946155825483, 0.126680641376588, -1.1813622513813, -0.336932275753357, 0.604945663171945, 0.640450196552683, 1, 0.8955, -1.5885, 0.2814, 0.0480154753563615, 0.0221731085982616, 0.0307805650172944, 0.0530621865054264, 0.0469145828661782, -1.16335370039556, -0.270585036390931, 0.665941751821865, 0.633240384429523, 0.00720981212315952, -0.0180085509857431, -0.0663472393624257, -0.0609960886499195
"P2Gn", 1701, 3, 1, -1.66946155825483, 0.126680641376588, -1.1813622513813, -0.336932275753357, 0.604945663171945, 0.640450196552683, 2, 0.8899, -1.6507, 0.1532, 0.0219609289302698, 0.0361308973481861, 0.0219656668073466, 0.0198917561701439, 0.0179104289930928, -1.19433815981111, -0.311603104163405, 0.62436484846859, 0.623355539675654, 0.0170946568770283, 0.0129759084298058, -0.0253291715899521, -0.019419185296645
"P2Gn", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.486416987759849, 0.392026547393708, 1.07469894030262, 0.600213978520994, 0, 0.7888, 0.4863, 1.1512, 0.011899557998963, 0.120340300950851, 0.0499713795209439, 0.0298631068733597, 0.0255423557455253, -0.482578427473759, 0.355904201483428, 1.11152090436291, 0.602064813077258, -0.00185083455626389, -0.0038385602860902, 0.0361223459102803, -0.0368219640602889
"P2Gn", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.486416987759849, 0.392026547393708, 1.07469894030262, 0.600213978520994, 1, 0.8573, -0.001, 1.6353, 0.106688144105255, 0.00728412495806177, 0.0457546077817424, 0.0899165876864116, 0.0377300269193218, -0.575844627779532, 0.338668231615701, 1.19050293661255, 0.599989671769142, 0.000224306751852477, 0.089427640019683, 0.0533583157780068, -0.115803996309924
"P2Gn", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.486416987759849, 0.392026547393708, 1.07469894030262, 0.600213978520994, 2, 0.7904, 0.2039, 1.3917, 0.0582159803217088, 0.0521128223318225, 0.027604747405823, 0.050391847960953, 0.0451972833351103, -0.52792459022041, 0.328107936318776, 1.11723768874433, 0.575900368467973, 0.0243136100530214, 0.041507602460561, 0.0639186110749325, -0.0425387484417086
"P2Gn", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -0.797822330295823, -0.294431623399177, 0.41611399946527, 0.484862960716192, 0, 0.5301, 1.5296, -2.7057, 0.00775899109964638, 0.0670296620389871, 0.0269714701652354, 0.050864234810623, 0.0618786235676085, -0.789794078300643, -0.206922034728885, 0.409858585069016, 0.458839949077211, 0.0260230116389807, -0.00802825199517976, -0.0875095886702914, 0.00625541439625443
"P2Gn", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -0.797822330295823, -0.294431623399177, 0.41611399946527, 0.484862960716192, 1, 0.6494, -0.9649, -0.2052, 0.20439079241906, 0.0174762631289743, 0.0753149844226659, 0.109269322477468, 0.060291851471014, -0.917768047700376, -0.209166069348284, 0.535118892947664, 0.489041026315881, -0.00417806559968886, 0.119945717404554, -0.0852655540508923, -0.119004893482394
"P2Gn", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -0.797822330295823, -0.294431623399177, 0.41611399946527, 0.484862960716192, 2, 0.5182, 1.4512, -2.5151, 0.019004994730398, 0.057854080169921, 0.0237585451250666, 0.0685528153983699, 0.0794790951387115, -0.760609585906393, -0.182031209128869, 0.425048428601996, 0.448920671429627, 0.0359422892865648, -0.0372127443894302, -0.112400414270307, -0.00893442913672604
"P2Gn", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.534364001041816, 0.228453779480519, 0.856082059316191, 0.600480658979975, 0, 0.6705, 0.6617, 0.2699, 0.012909233467805, 0.10616115163157, 0.0462405575318187, 0.0237197840806382, 0.0276530987666059, -0.528805565205279, 0.189346392163142, 0.867378099275224, 0.585621575032854, 0.0148590839471218, -0.00555843583653781, 0.0391073873173767, -0.0112960399590327
"P2Gn", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.534364001041816, 0.228453779480519, 0.856082059316191, 0.600480658979975, 1, 0.7921, -0.2478, 1.1873, 0.162527956361554, 0.00977816056522462, 0.0625150525965099, 0.109560177248572, 0.0280921528431179, -0.654854713019942, 0.188725475933524, 0.99719884620031, 0.603068717119808, -0.00258805813983254, 0.120490711978126, 0.0397283035469952, -0.141116786884119
"P2Gn", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.534364001041816, 0.228453779480519, 0.856082059316191, 0.600480658979975, 2, 0.6839, 0.2336, 0.6407, 0.0648562825322466, 0.0647994211084191, 0.0282186587319116, 0.0421356406803113, 0.0405212285309687, -0.572285039045095, 0.171148108528003, 0.880664402574246, 0.565548567704057, 0.0349320912759188, 0.0379210380032784, 0.0573056709525156, -0.024582343258055
"P2Gn", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.03107165949325, -0.0303602874384997, 0.969814048918151, 0.641341898634018, 0, 0.9462, -1.2813, 1.1249, 0.00287910568411058, 0.0418367478569974, 0.0191934365575339, 0.00842218687277215, 0.0000766679609780108, -1.01957406897409, -0.0302518625682851, 0.960836668929479, 0.621098481814798, 0.0202434168192202, -0.0114975905191563, -0.000108424870214594, 0.00897737998867221
"P2Gn", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.03107165949325, -0.0303602874384997, 0.969814048918151, 0.641341898634018, 1, 0.9221, -1.176, 1.0731, 0.0241485998092025, 0.0334273939380763, 0.0177173277721765, 0.0360940006308426, 0.00713849888218922, -0.9776171003577, -0.0202649255043225, 0.939007808971351, 0.631350675185748, 0.00999122344826997, -0.0534545591355491, -0.0100953619341772, 0.0308062399468004
"P2Gn", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.03107165949325, -0.0303602874384997, 0.969814048918151, 0.641341898634018, 2, 0.9292, -1.2108, 1.0608, 0.0198023674634387, 0.032686966335146, 0.0161175527915242, 0.0291275975430948, 0.000571441238555868, -0.993082099426886, -0.0295521474888347, 0.936626836747144, 0.632869498175649, 0.00847240045836972, -0.0379895600663633, -0.000808139949664988, 0.033187212171007
"P2Gn", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.427145487594131, 0.321380401954851, 0.854381440498288, 0.515862998439454, 0, 0.5784, 1.7646, -0.4775, 0.0110311802305806, 0.0842952807711516, 0.0350497889335325, 0.0473886065795326, 0.0578049859911685, -0.419836692892694, 0.239631806793354, 0.855269590138289, 0.489903404292065, 0.0259595941473896, -0.00730879470143708, 0.0817485951614973, -0.000888149640000613
"P2Gn", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.427145487594131, 0.321380401954851, 0.854381440498288, 0.515862998439454, 1, 0.7037, 0.1048, 1.1845, 0.192277959099541, 0.0169473982647857, 0.0713395601577329, 0.114441951488362, 0.0564852059620672, -0.549040182833565, 0.241498257609858, 0.988736965389248, 0.520386494683517, -0.00452349624406301, 0.121894695239434, 0.079882144344993, -0.13435552489096
"P2Gn", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.427145487594131, 0.321380401954851, 0.854381440498288, 0.515862998439454, 2, 0.5793, 1.2084, -0.0323, 0.047389903548361, 0.0610971820301607, 0.0259691598294952, 0.0653966765730462, 0.0772737235011138, -0.453553394382865, 0.212098854164507, 0.840585002842748, 0.480269775143385, 0.0355932232960691, 0.0264079067887337, 0.109281547790344, 0.0137964376555396
"P2Gn", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.561013946383619, 0.0715795059868753, 0.655265483655629, 0.536870662337088, 0, 0.5442, 1.7534, -1.4662, 0.0085313478404805, 0.0705011177882335, 0.0279224452347191, 0.0127017703623156, 0.0140074130758172, -0.554005743315635, 0.0517700324412924, 0.648748217463756, 0.509352917873763, 0.0275177444633246, -0.00700820306798444, 0.0198094735455829, 0.00651726619187376
"P2Gn", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.561013946383619, 0.0715795059868753, 0.655265483655629, 0.536870662337088, 1, 0.6763, -0.3395, 0.6221, 0.213177351176118, 0.0144401094725071, 0.075056421761543, 0.107606440200979, 0.0138557367356526, -0.691755765709182, 0.0519845351786442, 0.786642999679669, 0.538922830944075, -0.00205216860698676, 0.130741819325563, 0.0195949708082311, -0.13137751602404
"P2Gn", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.561013946383619, 0.0715795059868753, 0.655265483655629, 0.536870662337088, 2, 0.543, 1.3678, -1.1086, 0.0249656118452095, 0.0645445920995209, 0.0252263312686833, 0.0155502804972935, 0.0182340866759282, -0.564160262987294, 0.0457926133122911, 0.648154187806599, 0.496876890479979, 0.0399937718571091, 0.00314631660367448, 0.0257868926745841, 0.00711129584903047
"P2Gn", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.751826013898229, 0.262620288021976, 1.28287138625976, 0.619517848627348, 0, 0.9487, -0.5421, 1.903, 0.00340285930550134, 0.0447653901438424, 0.0208213708561871, 0.0166702865618587, 0.000995617003139072, -0.747903795786374, 0.261212272953207, 1.25429991340986, 0.598355505254115, 0.021162343373233, -0.00392221811185522, 0.00140801506876853, 0.0285714728499007
"P2Gn", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.751826013898229, 0.262620288021976, 1.28287138625976, 0.619517848627348, 1, 0.9104, -0.6395, 1.6006, 0.0465834543328984, 0.0297347746589454, 0.0411423600731452, 0.0980630515539728, 0.0529509326140652, -0.775991104516173, 0.187736360978861, 1.13234719515992, 0.610379421712245, 0.00913842691510258, 0.0241650906179435, 0.0748839270431148, 0.150524191099834
"P2Gn", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.751826013898229, 0.262620288021976, 1.28287138625976, 0.619517848627348, 2, 0.9381, -0.5122, 1.8166, 0.0143271160063903, 0.0369220623942593, 0.0184531839964033, 0.034069097951966, 0.00533764868235828, -0.737877816188333, 0.255071712864202, 1.22603322038932, 0.608664957503561, 0.0108528911237871, -0.0139481977098964, 0.00754857515777396, 0.0568381658704347
"P2Gn", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -0.962884367007184, -0.352052104361598, 0.465065508168153, 0.574662481928526, 0, 0.6954, -0.6065, -0.826, 0.013570731679058, 0.116781299131579, 0.0506046836497398, 0.0351291326434067, 0.039190615536399, -0.987327676213151, -0.296628204352273, 0.459331066290165, 0.565271201016499, 0.00939128091202757, 0.0244433092059668, -0.0554239000093251, 0.00573444187798755
"P2Gn", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -0.962884367007184, -0.352052104361598, 0.465065508168153, 0.574662481928526, 1, 0.8026, -1.4616, 0.0033, 0.150595074954432, 0.0105414747546193, 0.0602753142506811, 0.110334352208307, 0.0413385382644059, -1.10758188409814, -0.293590582899396, 0.575364587437729, 0.578028349115759, -0.00336586718723253, 0.14469751709096, -0.058461521462202, -0.110299079269576
"P2Gn", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -0.962884367007184, -0.352052104361598, 0.465065508168153, 0.574662481928526, 2, 0.7023, -0.9648, -0.3961, 0.0681602012173425, 0.0605453462204177, 0.0284362737732014, 0.0567884549530662, 0.0594551851922, -0.990352833892865, -0.267969775109384, 0.508082145441909, 0.543875390832363, 0.0307870910961628, 0.0274684668856809, -0.0840823292522133, -0.0430166372737565
"P2Gn", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.1237112085689, -0.574537838611753, 0.331795169697382, 0.477243351310127, 0, 0.6947, -0.9063, -1.4073, 0.0145990982738417, 0.123526221259722, 0.0533539986314525, 0.0631488103228148, 0.0698391251264227, -1.17016623366683, -0.475770400673695, 0.324707110593321, 0.462737197353817, 0.0145061539563099, 0.046455025097933, -0.0987674379380586, 0.00708805910406163
"P2Gn", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.1237112085689, -0.574537838611753, 0.331795169697382, 0.477243351310127, 1, 0.7877, -1.8956, -0.4943, 0.142806697899548, 0.0163022957128144, 0.061352650649049, 0.122408093015023, 0.0739972852514919, -1.2802093386722, -0.469889874230303, 0.429306002591547, 0.484267179294981, -0.00702382798485385, 0.156498130103297, -0.10464796438145, -0.0975108328941645
"P2Gn", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.1237112085689, -0.574537838611753, 0.331795169697382, 0.477243351310127, 2, 0.6872, -1.3028, -0.8999, 0.0720613317172129, 0.0528896631601256, 0.0278161625647781, 0.0925074572183316, 0.107479678868927, -1.14125394983986, -0.422538619075812, 0.37934912234245, 0.453421597575711, 0.0238217537344161, 0.0175427412709557, -0.151999219535941, -0.0475539526450682
"P2Gn", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.25668989898562, -0.595969653919651, 0.368586114673953, 0.517646342567979, 0, 0.8174, -1.5904, -0.891, 0.0123526796715579, 0.12718238553574, 0.0523357773845636, 0.0476026736875473, 0.0359958798048218, -1.32132029928772, -0.54506379251012, 0.363150283775851, 0.512533968178481, 0.00511237438949796, 0.0646304003021039, -0.0509058614095308, 0.00543583089810257
"P2Gn", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.25668989898562, -0.595969653919651, 0.368586114673953, 0.517646342567979, 1, 0.86, -2.0718, -0.4203, 0.0960285023342884, 0.00903536288054061, 0.0419009900060344, 0.0939321163117149, 0.0606777250850562, -1.37076139090035, -0.510158392170418, 0.446649227049423, 0.518794789178731, -0.00114844661075175, 0.114071491914729, -0.0858112617492326, -0.0780631123754693
"P2Gn", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.25668989898562, -0.595969653919651, 0.368586114673953, 0.517646342567979, 2, 0.8081, -1.8499, -0.5885, 0.0602156991590014, 0.0447904070326585, 0.0275441113245965, 0.0682676083013566, 0.0685957787032371, -1.30802062023464, -0.498960573355989, 0.412583777950668, 0.498509016893004, 0.019137325674975, 0.0513307212490166, -0.0970090805636615, -0.0439976632767146
"P2Gn", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.418905368773375, 0.378965091784874, 0.935053837368204, 0.530879073994749, 0, 0.6322, 1.3309, 0.192, 0.0132026871657832, 0.102577013332756, 0.0445436388875543, 0.0470358778473497, 0.0564661395873107, -0.411829037151341, 0.299109911365647, 0.949552013308649, 0.511235093468257, 0.019643980526492, -0.00707633162203369, 0.0798551804192271, -0.014498175940445
"P2Gn", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.418905368773375, 0.378965091784874, 0.935053837368204, 0.530879073994749, 1, 0.7507, 0.1315, 1.4119, 0.172886638995036, 0.0155894876650438, 0.066675493843498, 0.116308884088019, 0.0563303468827262, -0.535462089952747, 0.299301951250141, 1.07876042852344, 0.535914130688717, -0.00503505669396742, 0.116556721179372, 0.0796631405347324, -0.143706591155235
"P2Gn", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.418905368773375, 0.378965091784874, 0.935053837368204, 0.530879073994749, 2, 0.6367, 0.7874, 0.6306, 0.0643054263315608, 0.0605619147721693, 0.0274702102958518, 0.0686982345548722, 0.07949649364773, -0.457530847088733, 0.266540072307147, 0.940252848159824, 0.498223345244061, 0.0326557287506885, 0.038625478315358, 0.112425019477726, -0.00519901079161988
"P2Gn", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.79245741062977, -0.0670192159378775, 0.692802032058496, 0.661585349722953, 0, 0.7385, -0.3727, 0.0919, 0.0111919460069068, 0.103549239563272, 0.0443044260810983, 0.00542941632031574, 0.00545801176478802, -0.797805543525868, -0.0593004216765224, 0.692298668954489, 0.65430621717051, 0.00727913255244239, 0.00534813289609826, -0.00771879426135513, 0.000503363104006893
"P2Gn", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.79245741062977, -0.0670192159378775, 0.692802032058496, 0.661585349722953, 1, 0.845, -0.9364, 0.6571, 0.126399799857203, 0.00478032258500981, 0.0517293710557797, 0.0934663844624465, 0.00630071159682443, -0.909665638154749, -0.0581086641450469, 0.804115681449061, 0.661455203160702, 0.000130146562250855, 0.117208227524979, -0.00891055179283055, -0.111313649390565
"P2Gn", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.79245741062977, -0.0670192159378775, 0.692802032058496, 0.661585349722953, 2, 0.7547, -0.6304, 0.3623, 0.0553815629203256, 0.0616673443973178, 0.0271396536141483, 0.0289207081567226, 0.00868152593016493, -0.826147542097249, -0.0547416842253445, 0.727780015671202, 0.629269862605679, 0.0323154871172741, 0.0336901314674786, -0.0122775317125329, -0.034977983612706
"P2Gn", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.606181500027683, 0.252151181201435, 1.00069742687712, 0.654814833944607, 0, 0.8111, 0.0295, 1.0534, 0.00954822499409569, 0.0974370258441475, 0.0404651778173842, 0.0151060953594292, 0.0127786331655117, -0.603002318314526, 0.234079464870178, 1.01934918881806, 0.653524776065031, 0.00129005787957603, -0.00317918171315734, 0.0180717163312572, -0.0186517619409481
"P2Gn", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.606181500027683, 0.252151181201435, 1.00069742687712, 0.654814833944607, 1, 0.8781, -0.3331, 1.3773, 0.0861329253403891, 0.0108864679944734, 0.0388322754169626, 0.0721604885876763, 0.0233123879048884, -0.689002191403194, 0.219182486055039, 1.08830568310941, 0.651833876641989, 0.00298095730261805, 0.0828206913755104, 0.0329686951463957, -0.0876082562322922
"P2Gn", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.606181500027683, 0.252151181201435, 1.00069742687712, 0.654814833944607, 2, 0.8198, -0.1656, 1.2189, 0.044452592248182, 0.0496916273015247, 0.0254478483112425, 0.0334010769991631, 0.0231373266871989, -0.639440872509334, 0.219430060003341, 1.03490324807437, 0.630350710361202, 0.0244641235834047, 0.0332593724816509, 0.0327211211980937, -0.0342058211972542
"P2Gn", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.836702197393529, -0.0576860964185538, 0.746479736975076, 0.682658479352294, 0, 0.7957, -0.6223, 0.3738, 0.00904016407714571, 0.0906079312441858, 0.0379369714092445, 0.00374454940810661, 0.00312756802644416, -0.841445715906179, -0.053263047298312, 0.746504624910484, 0.678378378812097, 0.00428010054019667, 0.00474351851265009, -0.00442304912024178, -0.0000248879354082243
"P2Gn", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.836702197393529, -0.0576860964185538, 0.746479736975076, 0.682658479352294, 1, 0.8781, -0.9724, 0.7321, 0.089856340093193, 0.0101582049001687, 0.040652997450405, 0.0735629807792627, 0.004971574192615, -0.927715110646092, -0.0506552287690136, 0.835371541686008, 0.680054414685259, 0.00260406466703489, 0.0910129132525631, -0.0070308676495402, -0.0888918047109326
"P2Gn", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.836702197393529, -0.0576860964185538, 0.746479736975076, 0.682658479352294, 2, 0.8088, -0.7887, 0.5486, 0.0415368987959349, 0.0531881224640388, 0.0248176861732752, 0.024679334935442, 0.005446639424729, -0.866360146472811, -0.0499833850747461, 0.776283814094354, 0.655580269315889, 0.0270782100364044, 0.0296579490792821, -0.00770271134380775, -0.029804077119278
"P2Gn", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.210042500433095, 0.73838639602434, 1.14512986255736, 0.330098089913645, 0, 0.555, 3.46, -0.5323, 0.00912553912672597, 0.0733228905512574, 0.0304929540664866, 0.133003535404921, 0.162712786017108, -0.204684555664224, 0.508275767267435, 1.13563184952414, 0.303067794699076, 0.0270302952145692, -0.00535794476887042, 0.230110628756906, 0.00949801303321651
"P2Gn", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.210042500433095, 0.73838639602434, 1.14512986255736, 0.330098089913645, 1, 0.5787, 1.6072, 1.0777, 0.107763071815876, 0.0248530923148287, 0.0378262018932205, 0.175257055961733, 0.206193583156141, -0.286069392271609, 0.446784634250621, 1.10861368475957, 0.333732042060114, -0.00363395214646839, 0.0760268918385137, 0.291601761773719, 0.0365161777977909
"P2Gn", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.210042500433095, 0.73838639602434, 1.14512986255736, 0.330098089913645, 2, 0.5295, 2.9036, -0.2174, 0.0373383911807228, 0.0378988810803995, 0.0203438191945856, 0.180616869744893, 0.210452144236133, -0.23888055712683, 0.440762119415103, 1.05317597537314, 0.312651149045159, 0.0174469408684863, 0.0288380566937357, 0.297624276609238, 0.0919538871842176
"P2Gn", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.451862806116641, 0.459817133516243, 1.1475403763468, 0.57973365078257, 0, 0.8121, 0.5725, 1.3527, 0.0117276305890581, 0.122461255692372, 0.0503452036291522, 0.0343068382494999, 0.0263789610861209, -0.448438647031348, 0.422511648986938, 1.1936647019313, 0.583355799539287, -0.00362214875671696, -0.00342415908529309, 0.0373054845293043, -0.046124325584495
"P2Gn", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.451862806116641, 0.459817133516243, 1.1475403763468, 0.57973365078257, 1, 0.8626, 0.1254, 1.7834, 0.0974797718714235, 0.008544118856996, 0.0419222846970253, 0.085817477805234, 0.0459086261563249, -0.535348515839604, 0.394892531776052, 1.25198582072561, 0.579057988735367, 0.000675662047202819, 0.0834857097229623, 0.0649246017401909, -0.104445444378807
"P2Gn", 1701, 3, 1, 0.369747270328404, 1.58662152108492, -0.451862806116641, 0.459817133516243, 1.1475403763468, 0.57973365078257, 2, 0.8081, 0.3054, 1.5831, 0.0564399753922981, 0.0484390556629705, 0.027419535714377, 0.0539386316902448, 0.0494694100018877, -0.493274657069624, 0.389856822968978, 1.19357016577306, 0.558304435123838, 0.0214292156587316, 0.0414118509529824, 0.0699603105472648, -0.0460297894262607
"P2Gn", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.465445034439607, 0.311566561426859, 0.894602704229238, 0.560546546969742, 0, 0.6427, 1.0682, 0.1901, 0.0131134980958838, 0.103348844077275, 0.0449492293952379, 0.0365535827123643, 0.0436082032727057, -0.458685915557814, 0.249895248927875, 0.90723032292492, 0.542107668234936, 0.0184388787348059, -0.00675911888179304, 0.0616713124989831, -0.0126276186956821
"P2Gn", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.465445034439607, 0.311566561426859, 0.894602704229238, 0.560546546969742, 1, 0.7649, -0.0335, 1.3069, 0.172271053008805, 0.0134059962169268, 0.0658773731777252, 0.11402489587827, 0.0433652714594944, -0.585133742466667, 0.250238806392851, 1.03923517040973, 0.564571960791192, -0.00402541382145039, 0.11968870802706, 0.0613277550340078, -0.144632466180497
"P2Gn", 1701, 3, 1, 0.322888708060086, 0.943563940924309, -0.465445034439607, 0.311566561426859, 0.894602704229238, 0.560546546969742, 2, 0.6515, 0.5653, 0.6079, 0.0647601790362124, 0.0630413748547888, 0.0278747322652401, 0.0557174526560098, 0.0620190254397055, -0.50339505212061, 0.223858414524865, 0.908033293064205, 0.526305009866406, 0.0342415371033358, 0.0379500176810035, 0.0877081469019935, -0.0134305888349668
"P2Gn", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.584564734492659, 0.165280095346826, 0.819928429508036, 0.620949845325565, 0, 0.6823, 0.435, 0.2428, 0.0125677745796348, 0.105350022753302, 0.0458430957391598, 0.0161799667345585, 0.0186659459999011, -0.580195875225747, 0.138882461359242, 0.828262213711969, 0.607174465385984, 0.0137753799395809, -0.00436885926691222, 0.026397633987584, -0.00833378420393338
"P2Gn", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.584564734492659, 0.165280095346826, 0.819928429508036, 0.620949845325565, 1, 0.8039, -0.3956, 1.0765, 0.157210844052376, 0.00789359186593721, 0.0606804322202726, 0.106666555197865, 0.0192313124898693, -0.705989443959176, 0.138082912401418, 0.956492023354065, 0.622806226954811, -0.0018563816292464, 0.121424709466517, 0.0271971829454082, -0.136563593846029
"P2Gn", 1701, 3, 1, -0.0640543914627885, 0.743426708569728, -0.584564734492659, 0.165280095346826, 0.819928429508036, 0.620949845325565, 2, 0.698, 0.0471, 0.5905, 0.0632421307610895, 0.0655107222671698, 0.0281462071995829, 0.0350049903592103, 0.0276635574239345, -0.621198670602058, 0.126157917254411, 0.84827376345532, 0.585657055754292, 0.0352927895712731, 0.0366339361093991, 0.039122178092415, -0.028345333947284
