"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"P2G", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -0.784798749826307, -0.162550938315645, 0.196817624993139, 0.809168219712493, 0.734909482389036, 1, 0.654, -0.9497, 0.0292, 1.0485, 0.129309798087669, 0.0273734762483446, 0.0587174617013551, 0.144526466315188, 0.106380021416089, -0.938085245871008, -0.292211548876887, 0.327730775357603, 0.970737774774999, 0.737798909381159, -0.00288942699212336, 0.153286496044701, 0.129660610561241, -0.130913150364464, -0.161569555062505
"P2G", 1703, 4, 1, -0.661448583979337, 0.0314550206071174, 0.732312358298799, -0.784798749826307, -0.162550938315645, 0.196817624993139, 0.809168219712493, 0.734909482389036, 2, 0.5966, -0.5805, 0.0384, 0.6503, 0.0771348937348529, 0.0560397978613788, 0.0401270752467964, 0.0908378016330626, 0.0843840014569628, -0.859134597412896, -0.267116885559093, 0.298934919232394, 0.887387318914848, 0.723668095353063, 0.0112413870359724, 0.074335847586589, 0.104565947243448, -0.102117294239255, -0.0782190992023548
"P2G", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.538012730350954, 0.0816866175903871, 0.150947566865723, 0.677356697175632, 0.535855607601356, 0, 0.3723, 3.6553, 0.3663, -3.377, 0.00870091562983079, 0.0232594385443096, 0.0211425964448099, 0.119353681770435, 0.137786262730072, -0.534134203808005, -0.119632544565417, 0.279110578457391, 0.680673299220967, 0.528827796628796, 0.00702781097256022, -0.00387852654294851, 0.201319162155804, -0.128163011591669, -0.0033166020453359
"P2G", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.538012730350954, 0.0816866175903871, 0.150947566865723, 0.677356697175632, 0.535855607601356, 1, 0.4067, 2.164, -0.7403, -0.5801, 0.0883881466168155, 0.00697580410029973, 0.0274559901802971, 0.136250153292011, 0.15037249794557, -0.577045534585188, -0.12560209031046, 0.308640483612065, 0.747336643351848, 0.537220873727389, -0.0013652661260336, 0.0390328042342343, 0.207288707900847, -0.157692916746343, -0.0699799461762164
"P2G", 1703, 4, 1, 0.0828670534794748, 0.226411938227177, 0.345477110466536, -0.538012730350954, 0.0816866175903871, 0.150947566865723, 0.677356697175632, 0.535855607601356, 2, 0.3857, 2.2995, 0.4327, -2.1099, 0.0426592658086655, 0.0127668212156867, 0.0117470238868477, 0.125933509654214, 0.144187720756437, -0.559417122142718, -0.129125186969121, 0.284845585929385, 0.702025523181904, 0.528587113132426, 0.00726849446893019, 0.0214043917917645, 0.210811804559508, -0.133898019063662, -0.0246688260062722
"P2G", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.577168771105584, 0.133214420058016, 0.292608700568607, 0.749559471447225, 0.599288694573197, 0, 0.4354, 1.1249, 4.8159, -5.0493, 0.0280659255017233, 0.108557609329726, 0.0648326925112724, 0.113702255508197, 0.12656052524273, -0.544423288589421, -0.073758276858911, 0.36482367394727, 0.800430340874062, 0.602544794122193, -0.00325609954899508, -0.0327454825161634, 0.206972696916927, -0.0722149733786633, -0.0508708694268372
"P2G", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.577168771105584, 0.133214420058016, 0.292608700568607, 0.749559471447225, 0.599288694573197, 1, 0.4916, 0.5662, -0.1488, 0.6441, 0.153765716860691, 0.0162689688764053, 0.0745260096514963, 0.156701433967215, 0.157088454224495, -0.65322636019742, -0.125668977306271, 0.37633285431798, 0.885229119560351, 0.602633609180581, -0.00334491460738306, 0.0760575890918357, 0.258883397364286, -0.0837241537493731, -0.135669648113125
"P2G", 1703, 4, 1, -0.040626746414687, 0.553496945861998, 0.558595454621792, -0.577168771105584, 0.133214420058016, 0.292608700568607, 0.749559471447225, 0.599288694573197, 2, 0.4432, 0.5164, 1.5055, -1.3672, 0.0723413616328107, 0.0464030114202061, 0.0459235773845224, 0.132879449951882, 0.150155497828157, -0.608429988335578, -0.123349842504641, 0.335209167229727, 0.79439816669243, 0.57845347647585, 0.0208352180973471, 0.0312612172299939, 0.256564262562657, -0.04260046666112, -0.0448386952452051
"P2G", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -0.71508950535672, -0.145278165991526, -0.0115323867513669, 0.580969706174094, 0.589362991411069, 0, 0.4113, 1.3348, 1.1292, -3.0326, 0.0152468066657774, 0.0517374332882238, 0.0390197445559206, 0.102951699717736, 0.118720362644428, -0.706852980545236, -0.275934272192893, 0.147252232880292, 0.587662690474114, 0.583779180338172, 0.00558381107289629, -0.00823652481148363, 0.130656106201367, -0.158784619631659, -0.00669298430001963
"P2G", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -0.71508950535672, -0.145278165991526, -0.0115323867513669, 0.580969706174094, 0.589362991411069, 1, 0.4702, -0.2968, 0.2145, -0.7422, 0.119544657203756, 0.0135515568488125, 0.0397576981360468, 0.141387349730388, 0.143601829653601, -0.829179724238699, -0.337418746011538, 0.146412078011278, 0.652247305537489, 0.592215961966488, -0.00285297055541944, 0.114090218881979, 0.192140580020013, -0.157944464762645, -0.0712775993633944
"P2G", 1703, 4, 1, -0.457340036701257, -0.0961108548259177, 0.0524613475728693, -0.71508950535672, -0.145278165991526, -0.0115323867513669, 0.580969706174094, 0.589362991411069, 2, 0.4338, 0.5643, 0.1969, -1.4123, 0.0637399808402, 0.0250381194941596, 0.0228905671918581, 0.114977656190073, 0.128818242269232, -0.758692495279888, -0.302574758652059, 0.14670857053021, 0.61555013904598, 0.579005071360915, 0.0103579200501532, 0.0436029899231679, 0.157296592660533, -0.158240957281577, -0.0345804328718852
"P2G", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.493240130442987, 0.230034638987106, 0.376741735377184, 0.827728979076437, 0.568155591631751, 0, 0.4296, 1.9071, 1.7846, -2.1297, 0.0211442109226546, 0.0809913860491196, 0.0527140370513558, 0.121109301600457, 0.13726772281124, -0.474683405774687, 0.000824689486885721, 0.439908833042481, 0.870134362329458, 0.569708985225513, -0.00155339359376194, -0.0185567246683006, 0.22920994950022, -0.0631670976652977, -0.0424053832530216
"P2G", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.493240130442987, 0.230034638987106, 0.376741735377184, 0.827728979076437, 0.568155591631751, 1, 0.4882, 1.2354, -0.3193, 1.1459, 0.141396462144818, 0.0144084971952395, 0.0731611108523576, 0.159747224949256, 0.153936947117388, -0.547436840186421, -0.00939324122171825, 0.494061986153313, 0.995209333463074, 0.571091376866507, -0.00293578523475602, 0.0541967097434332, 0.239427880208824, -0.117320250776129, -0.167480354386638
"P2G", 1703, 4, 1, 0.228178040348455, 0.651925147271273, 0.786197016492369, -0.493240130442987, 0.230034638987106, 0.376741735377184, 0.827728979076437, 0.568155591631751, 2, 0.4432, 0.9384, 1.2909, -0.7913, 0.0732910760499853, 0.0363830841312703, 0.0323342861859786, 0.138311786357118, 0.154563511272263, -0.529240239943, -0.0320425144509876, 0.431378743862448, 0.887352431230292, 0.551361890616397, 0.0167937010153542, 0.0360001095000127, 0.262077153438093, -0.054637008485264, -0.0596234521538551
"P2G", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.386531238793654, 0.469939204158872, 0.649574019650899, 0.999093370632858, 0.508555383425531, 0, 0.4825, 1.7196, 3.1876, -2.0145, 0.0308714684580064, 0.157203708810838, 0.0826670945733025, 0.153624816104599, 0.159852458980893, -0.359833195044587, 0.194665751579035, 0.679288531787065, 1.12959672317963, 0.526447080862126, -0.017891697436595, -0.0266980437490676, 0.275273452579837, -0.0297145121361663, -0.130503352546768
"P2G", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.386531238793654, 0.469939204158872, 0.649574019650899, 0.999093370632858, 0.508555383425531, 1, 0.5278, 1.4767, 0.0681, 2.199, 0.150793514545937, 0.0159687723666359, 0.113751724541936, 0.200722103380844, 0.175524268266778, -0.429832524518257, 0.17557898468057, 0.725589593321355, 1.25765892043668, 0.510742619967711, -0.00218723654217956, 0.0433012857246022, 0.294360219478303, -0.0760155736704563, -0.258565549803823
"P2G", 1703, 4, 1, 0.599122286277225, 1.23773908478155, 1.28635132855164, -0.386531238793654, 0.469939204158872, 0.649574019650899, 0.999093370632858, 0.508555383425531, 2, 0.4716, 0.7848, 2.4985, -0.5401, 0.0942491506002685, 0.0719997492721465, 0.0511643785564761, 0.178921111472821, 0.193894789971446, -0.426188836361918, 0.134243209407469, 0.639890639968177, 1.11610944962877, 0.477562836706858, 0.0309925467186732, 0.0396575975682633, 0.335695994751403, 0.00968337968272193, -0.117016078995915
"P2G", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.17388340955731, -0.643280868876849, -0.0200836388463118, 0.803461451096435, 0.741891461462323, 0, 0.7871, -1.5061, -0.9343, 0.6132, 0.015616615636967, 0.194479858533177, 0.0703597546395828, 0.0861346627813728, 0.0267825335258758, -1.33923116849337, -0.671594947749449, 0.0166617723473354, 0.789862670324981, 0.829653241058211, -0.0877617795958875, 0.165347758936065, 0.0283140788725993, -0.0367454111936472, 0.0135987807714546
"P2G", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.17388340955731, -0.643280868876849, -0.0200836388463118, 0.803461451096435, 0.741891461462323, 1, 0.8581, -2.5227, -0.8025, 0.974, 0.0929198758234554, 0.0335606423919806, 0.0715242684786453, 0.215126447562983, 0.0795218143575778, -1.56606591361914, -0.75686646722948, 0.0578231562555155, 0.914543764701706, 0.74503975882145, -0.00314829735912692, 0.392182504061837, 0.11358559835263, -0.0779067951018273, -0.111082313605271
"P2G", 1703, 4, 1, -1.82366755970302, -0.800623001929817, 0.715731779819434, -1.17388340955731, -0.643280868876849, -0.0200836388463118, 0.803461451096435, 0.741891461462323, 2, 0.791, -1.9325, -0.9612, 0.8381, 0.0499253083273609, 0.0921203775422959, 0.0448627045135165, 0.134573598628093, 0.048788309764612, -1.42734170355926, -0.712743065706803, 0.0280401673271398, 0.835991583026959, 0.740879385201546, 0.00101207626077737, 0.253458294001953, 0.0694621968299539, -0.0481238061734516, -0.0325301319305237
"P2G", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.23714257733541, -0.295165683789817, 0.305866611857256, 0.783455756165483, 0.603758472998603, 0, 0.5633, -2.6134, 2.7537, -1.634, 0.0276694183597282, 0.169679530413518, 0.0693801851414978, 0.133800273062755, 0.0345347702639361, -0.980659220810606, -0.332164780312595, 0.258866421133741, 0.830872937027417, 0.589525825410315, 0.0142326475882872, -0.256483356524803, 0.0369990965227778, 0.0470001907235141, -0.0474171808619337
"P2G", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.23714257733541, -0.295165683789817, 0.305866611857256, 0.783455756165483, 0.603758472998603, 1, 0.677, -2.3475, 0.1682, 1.1992, 0.19271323830894, 0.0876330114420189, 0.0860567470778835, 0.128392473763152, 0.0750440726298521, -1.17131340283854, -0.423982690614601, 0.288516762770669, 0.994903599735767, 0.599990728946352, 0.00376774405225055, -0.0658291744968718, 0.128817006824783, 0.0173498490865862, -0.211447843570284
"P2G", 1703, 4, 1, -2.03313494518006, 0.506783190659926, 0.65753811188684, -1.23714257733541, -0.295165683789817, 0.305866611857256, 0.783455756165483, 0.603758472998603, 2, 0.5851, -2.3378, 1.1203, -0.0458, 0.0800202146606662, 0.127036943487275, 0.0569760764716587, 0.122075125838189, 0.0499743736859138, -1.01991719322688, -0.361853675119969, 0.250684858638935, 0.853670881435205, 0.59543295579921, 0.00832551719939267, -0.217225384108529, 0.066687991330152, 0.0551817532183205, -0.0702151252697216
"P2G", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.11396430393262, -0.43150511008607, 0.122123987875592, 0.786998472778666, 0.75686104821733, 0, 0.6932, -1.5861, 0.0863, 0.2514, 0.0153028340531044, 0.144663410892531, 0.0640469653467572, 0.027731251239237, 0.0283213098617949, -1.12237670634094, -0.46911521609665, 0.153616363186711, 0.811473580337814, 0.809480277151791, -0.052619228934461, 0.00841240240831809, 0.0376101060105798, -0.0314923753111186, -0.0244751075591476
"P2G", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.11396430393262, -0.43150511008607, 0.122123987875592, 0.786998472778666, 0.75686104821733, 1, 0.7918, -2.2001, -0.42, 0.9367, 0.115638540522873, 0.0311535343653362, 0.0619949492447016, 0.167381762015282, 0.10016864293248, -1.36681723976763, -0.603745166497959, 0.142971866617415, 0.921277059233007, 0.759085460722471, -0.00222441250514172, 0.252852935835007, 0.172240056411888, -0.020847878741823, -0.13427858645434
"P2G", 1703, 4, 1, -1.6340412334693, -0.189016823039203, 0.667852315464224, -1.11396430393262, -0.43150511008607, 0.122123987875592, 0.786998472778666, 0.75686104821733, 2, 0.7216, -1.7824, -0.2666, 0.7602, 0.0722722122529907, 0.0531728361517794, 0.0377400198134946, 0.078912142699921, 0.0531282388259626, -1.20778359308955, -0.514206300866509, 0.162476711770552, 0.874397653334402, 0.756804850305317, 0.0000561979120129452, 0.0938192891569272, 0.0827011907804394, -0.0403527238949604, -0.087399180555736
"P2G", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.04621761233438, -0.5077262291274, 0.215039125118167, 1.11038488951322, 0.698205731178326, 0, 0.7653, -0.9874, -0.9481, 1.7154, 0.0176693938293253, 0.176800092981313, 0.073102735635566, 0.0713086519163831, 0.0185586166220265, -1.16917849671598, -0.485677595428094, 0.238429817813423, 1.04567747485422, 0.750850468817844, -0.0526447376395177, 0.122960884381601, -0.0220486336993065, -0.0233906926952555, 0.0647074146590016
"P2G", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.04621761233438, -0.5077262291274, 0.215039125118167, 1.11038488951322, 0.698205731178326, 1, 0.8479, -2.0467, -0.5037, 1.8022, 0.103087663440534, 0.0563838803238982, 0.0669537815769049, 0.17397750879454, 0.0482102854516501, -1.38048458457722, -0.566120115766112, 0.27472872951637, 1.15902222767059, 0.695616213710731, 0.00258951746759506, 0.334266972242838, 0.0583938866387124, -0.059689604398203, -0.048637338157373
"P2G", 1703, 4, 1, -1.42702861171667, -0.590145323399117, 1.62292971307099, -1.04621761233438, -0.5077262291274, 0.215039125118167, 1.11038488951322, 0.698205731178326, 2, 0.7691, -1.5289, -0.614, 1.7369, 0.0600491261909299, 0.0826038643978484, 0.0440358564412069, 0.0943205865100182, 0.0284069655979489, -1.22515512193392, -0.494969546125415, 0.26255895384509, 1.07653237508309, 0.697365712682296, 0.000840018496030437, 0.178937509599536, -0.0127566830019848, -0.0475198287269222, 0.0338525144301318
"P2G", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.704138441659041, -0.16722233997495, 0.392909691806913, 1.2756135107737, 0.622361832912284, 0, 0.562, 1.4713, -2.0651, 2.7522, 0.0237315042321624, 0.142107621516079, 0.0610664449822975, 0.114248626232506, 0.0199113646876982, -0.733445691020941, -0.155351086888073, 0.425289634384485, 1.0516432176817, 0.607388391709018, 0.0149734412032656, 0.0293072493618993, -0.0118712530868767, -0.0323799425775721, 0.223970293092006
"P2G", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.704138441659041, -0.16722233997495, 0.392909691806913, 1.2756135107737, 0.622361832912284, 1, 0.6723, -0.7891, 0.1529, 2.53, 0.183103557691458, 0.0735754875443482, 0.0716091052667242, 0.106980784149984, 0.0857278880624278, -0.857407120894964, -0.152656685089707, 0.540678613007199, 1.26010698634927, 0.62144069833949, 0.000921134572794302, 0.153268679235922, -0.0145656548852432, -0.147768921200286, 0.0155065244244343
"P2G", 1703, 4, 1, -0.424998194912515, -0.209732324265961, 2.16665202075986, -0.704138441659041, -0.16722233997495, 0.392909691806913, 1.2756135107737, 0.622361832912284, 2, 0.5966, 0.1385, -0.7002, 2.5177, 0.0804400809255507, 0.104929278063133, 0.0488933114541647, 0.0944215848803866, 0.0413474567579331, -0.768619634207551, -0.150588651426738, 0.462567117443585, 1.11320944052985, 0.617482345402534, 0.00487948750975009, 0.0644811925485094, -0.0166336885482115, -0.0696574256366724, 0.162404070243855
"P2G", 1703, 4, 1, -0.764882528710568, -0.466149370271928, 0.123491317242498, -0.820384899317909, -0.322154469658967, -0.0890777542449681, 0.603947538943151, 0.649396774082652, 0, 0.4927, 0.884, -1.045, -0.8685, 0.0235947452767814, 0.129868511889162, 0.0694449750405902, 0.0934857770392328, 0.103760792551703, -0.868736122218792, -0.397316874762632, 0.0741690499256037, 0.586013909482462, 0.67312955085717, -0.0237327767745181, 0.048351222900883, 0.075162405103665, -0.163246804170572, 0.017933629460689
"P2G", 1703, 4, 1, -0.764882528710568, -0.466149370271928, 0.123491317242498, -0.820384899317909, -0.322154469658967, -0.0890777542449681, 0.603947538943151, 0.649396774082652, 1, 0.5607, -1.1303, -0.1264, -0.0126, 0.143882452294796, 0.0221071086117199, 0.0680927400822852, 0.155522265352799, 0.135322584245234, -1.00038876144269, -0.439569244424069, 0.11377780049112, 0.700956323502091, 0.654250889667642, -0.00485411558499027, 0.180003862124781, 0.117414774765102, -0.202855554736088, -0.0970087845589404
"P2G", 1703, 4, 1, -0.764882528710568, -0.466149370271928, 0.123491317242498, -0.820384899317909, -0.322154469658967, -0.0890777542449681, 0.603947538943151, 0.649396774082652, 2, 0.5062, -0.0632, -0.7084, -0.1822, 0.0801569493978231, 0.0524672501007632, 0.0396425369659802, 0.115089244192588, 0.12200031409165, -0.899884170395802, -0.394772958782987, 0.109363131040117, 0.64877802519955, 0.632341654023027, 0.0170551200596244, 0.079499271077893, 0.0726184891240194, -0.198440885285085, -0.0448304862563992
"P2G", 1703, 4, 1, -0.306419343500286, 0.547065478071659, 1.08301311384605, -0.664286096777256, 0.0614323267716784, 0.420619945769245, 0.929888479363717, 0.710432571617175, 0, 0.602, 0.1724, 0.8281, 0.2595, 0.0236587146355249, 0.208918716084457, 0.0859037853164494, 0.0773656043073424, 0.0743381868091875, -0.648554408776205, -0.0519545276885443, 0.481627480466602, 1.01424346059047, 0.782736116759039, -0.0723035451418642, -0.0157316880010515, 0.113386854460223, -0.0610075346973573, -0.0843549812267521
"P2G", 1703, 4, 1, -0.306419343500286, 0.547065478071659, 1.08301311384605, -0.664286096777256, 0.0614323267716784, 0.420619945769245, 0.929888479363717, 0.710432571617175, 1, 0.657, -0.504, 0.3601, 1.5546, 0.132909812661733, 0.0284640167554554, 0.0725289914553355, 0.158531105368107, 0.114923586292521, -0.784514591077589, -0.116021516897963, 0.510799907101425, 1.14541402907003, 0.714419128605913, -0.00398655698873862, 0.120228494300333, 0.177453843669642, -0.0901799613321809, -0.21552554970631
"P2G", 1703, 4, 1, -0.306419343500286, 0.547065478071659, 1.08301311384605, -0.664286096777256, 0.0614323267716784, 0.420619945769245, 0.929888479363717, 0.710432571617175, 2, 0.6012, -0.3144, 0.7063, 0.8842, 0.0787552515195228, 0.0792552306481808, 0.0478566194478547, 0.106151345498784, 0.0936263113842565, -0.710572982016086, -0.0862091664368071, 0.487699361639048, 1.05885474747066, 0.696594167737743, 0.0138384038794318, 0.0462868852388303, 0.147641493208485, -0.0670794158698033, -0.128966268106941
"P2G", 1703, 4, 1, -1.53607891031342, -1.11388214755746, 0.468101174645855, -1.0821739501624, -0.674723484233522, -0.151112066375134, 0.718740104569614, 0.699031736882799, 0, 0.7465, -0.6563, -1.7218, 0.3743, 0.027941806365556, 0.33209643888146, 0.115344336672602, 0.123654477593112, 0.0481602971561231, -1.31097033972545, -0.718105478913646, -0.079864293048019, 0.675662398366591, 0.80973434446625, -0.110702607583451, 0.228796389563055, 0.0433819946801233, -0.0712477733271152, 0.0430777062030229
"P2G", 1703, 4, 1, -1.53607891031342, -1.11388214755746, 0.468101174645855, -1.0821739501624, -0.674723484233522, -0.151112066375134, 0.718740104569614, 0.699031736882799, 1, 0.7689, -2.3017, -0.6949, 0.8652, 0.155734790346086, 0.0470211270765347, 0.11543254709059, 0.213184348802757, 0.127206532386597, -1.42022516530666, -0.676188124139171, 0.0692112425946922, 0.856461332388148, 0.703695325964556, -0.00466358908175746, 0.338051215144261, 0.00146463990564893, -0.220323308969826, -0.137721227818534
"P2G", 1703, 4, 1, -1.53607891031342, -1.11388214755746, 0.468101174645855, -1.0821739501624, -0.674723484233522, -0.151112066375134, 0.718740104569614, 0.699031736882799, 2, 0.7077, -1.3817, -1.4033, 0.5783, 0.0637349818464163, 0.169542343746732, 0.0733747769786081, 0.146571553058549, 0.0656712485583032, -1.35218675881797, -0.719356707627294, -0.0464888661225086, 0.709368596457716, 0.681917136937666, 0.0171145999451331, 0.270012808655571, 0.0446332233937716, -0.104623200252626, 0.00937150811189758
"P2G", 1703, 4, 1, -1.21910378091429, 0.805358242146145, 1.22550870943995, -0.976325502666736, -0.0896312855575722, 0.523536373231534, 0.97849977396805, 0.693369518460876, 0, 0.7012, -1.2963, 1.6311, 0.2585, 0.0271628372013381, 0.263453966659351, 0.0995741882940302, 0.0905537542785262, 0.0308265786293361, -0.87924367231849, -0.140956306543483, 0.508819849499086, 1.12176251867862, 0.755685074329222, -0.0623155558683467, -0.0970818303482465, 0.051325020985911, 0.014716523732448, -0.143262744710567
"P2G", 1703, 4, 1, -1.21910378091429, 0.805358242146145, 1.22550870943995, -0.976325502666736, -0.0896312855575722, 0.523536373231534, 0.97849977396805, 0.693369518460876, 1, 0.7977, -1.6845, 0.3312, 1.9724, 0.17900272001291, 0.0684984199784087, 0.110270202526893, 0.199308815117988, 0.118517700024397, -1.11663903996945, -0.293603444148215, 0.500412918102755, 1.29005842130002, 0.689482125939368, 0.00388739252150738, 0.140313537302719, 0.203972158590643, 0.0231234551287791, -0.311558647331966
"P2G", 1703, 4, 1, -1.21910378091429, 0.805358242146145, 1.22550870943995, -0.976325502666736, -0.0896312855575722, 0.523536373231534, 0.97849977396805, 0.693369518460876, 2, 0.6843, -1.3281, 0.9602, 1.1039, 0.0748397474954474, 0.144866000108707, 0.0672102090687003, 0.102260562624149, 0.0492671102764457, -0.903905882140442, -0.171775044023805, 0.500424743907412, 1.14967963484743, 0.681280139364821, 0.0120893790960549, -0.0724196205262938, 0.0821437584662325, 0.0231116293241226, -0.171179860879379
"P2G", 1703, 4, 1, 0.491408092467894, 0.728085038822061, 0.894100246601281, -0.416288874714215, 0.319676722364278, 0.423755775991023, 0.864924489421952, 0.508834574638876, 0, 0.3976, 3.2427, 0.8265, -1.9928, 0.013504052697965, 0.0423128823246401, 0.0335315532771118, 0.137043814940848, 0.157538223639499, -0.406572215870423, 0.0520038655601866, 0.476728575169495, 0.88889821822273, 0.502905774788245, 0.00592879985063077, -0.00971665884379197, 0.267672856804091, -0.0529727991784721, -0.0239737288007784
"P2G", 1703, 4, 1, 0.491408092467894, 0.728085038822061, 0.894100246601281, -0.416288874714215, 0.319676722364278, 0.423755775991023, 0.864924489421952, 0.508834574638876, 1, 0.4508, 2.5359, -1.011, 1.1992, 0.122711796854298, 0.00966893974338789, 0.065048786387903, 0.160603126587142, 0.162001275714416, -0.448461049110472, 0.0680444514340154, 0.54791068014617, 1.01791196692774, 0.510415125597406, -0.00158055095852982, 0.0321721743962572, 0.251632270930262, -0.124154904155147, -0.152987477505791
"P2G", 1703, 4, 1, 0.491408092467894, 0.728085038822061, 0.894100246601281, -0.416288874714215, 0.319676722364278, 0.423755775991023, 0.864924489421952, 0.508834574638876, 2, 0.4149, 1.768, 1.2098, -0.9606, 0.0632538653899671, 0.0212231643493779, 0.0185919975970726, 0.148535604227684, 0.167974094516325, -0.446888538956654, 0.0345963903090222, 0.481851331423456, 0.916587572524349, 0.498101820449306, 0.01073275418957, 0.0305996642424388, 0.285080332055255, -0.0580955554324327, -0.0516630831023969
"P2G", 1703, 4, 1, -1.30967911780667, -0.707496546869151, -0.299656217224076, -1.00695797072822, -0.51568571390547, -0.263148218660083, 0.471786772304357, 0.596356001513154, 0, 0.5101, -0.51, -0.1365, -1.6997, 0.0185431503882806, 0.115281192425934, 0.0610346809364357, 0.0982348499734965, 0.109829081120918, -1.05587325539986, -0.576341769864256, -0.0828481242199527, 0.467274927542157, 0.621007401773627, -0.0246514002604735, 0.0489152846716427, 0.0606560559587864, -0.180300094440131, 0.00451184476219979
"P2G", 1703, 4, 1, -1.30967911780667, -0.707496546869151, -0.299656217224076, -1.00695797072822, -0.51568571390547, -0.263148218660083, 0.471786772304357, 0.596356001513154, 1, 0.5936, -2.0269, -0.4987, -0.5114, 0.124268632944893, 0.0219698665391152, 0.070173163497506, 0.181565334831198, 0.137706499568533, -1.27110182026723, -0.692428522870723, -0.102988237549547, 0.543916308071058, 0.600874719151234, -0.00451871763808021, 0.264143849539006, 0.176742808965253, -0.160159981110537, -0.072129535766701
"P2G", 1703, 4, 1, -1.30967911780667, -0.707496546869151, -0.299656217224076, -1.00695797072822, -0.51568571390547, -0.263148218660083, 0.471786772304357, 0.596356001513154, 2, 0.5331, -0.9997, -0.7793, -0.6371, 0.0851508130180044, 0.0438156446003826, 0.0295196297654584, 0.123965703361105, 0.123500262363125, -1.12179244284184, -0.602967387220849, -0.067856503744806, 0.522046915980621, 0.585925519474201, 0.0104304820389525, 0.114834472113616, 0.0872816733153786, -0.195291714915277, -0.0502601436762644
"P2G", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.878785405034814, -0.0143700676164741, 0.456702160411633, 0.859572045267299, 0.672839422374989, 0, 0.613, -0.995, 4.7836, -3.253, 0.0403093963623011, 0.325623377157771, 0.122829910534331, 0.105350130985905, 0.0551638935516349, -0.756252641798213, -0.109903711290785, 0.458279620914508, 1.00187860475513, 0.735076610484355, -0.0622371881093664, -0.122532763236601, 0.0955336436743108, -0.00157746050287566, -0.142306559487833
"P2G", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.878785405034814, -0.0143700676164741, 0.456702160411633, 0.859572045267299, 0.672839422374989, 1, 0.7225, -1.6484, -0.03, 1.5597, 0.256613578114072, 0.0549670151279305, 0.145629814296813, 0.248883579595656, 0.218316796360453, -1.11268554717754, -0.375765016835336, 0.345435088021054, 1.08334916106721, 0.679219817378269, -0.00638039500327958, 0.233900142142726, 0.361394949218862, 0.111267072390579, -0.223777115799911
"P2G", 1703, 4, 1, -0.934326511098897, 0.870678852519841, 0.878571969934189, -0.878785405034814, -0.0143700676164741, 0.456702160411633, 0.859572045267299, 0.672839422374989, 2, 0.5779, -1.0504, 1.3068, 0.1727, 0.0961449103508401, 0.181060012949125, 0.0900798208029607, 0.108193946678484, 0.0959660112215196, -0.795890531184217, -0.172007784305278, 0.403988061667113, 0.970584361482456, 0.647893943193973, 0.0249454791810163, -0.0828948738505966, 0.157637716688804, 0.0527140987445199, -0.111012316215156
"P2G", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.667822907230046, 0.0657490337518822, 0.411377191336948, 0.905037619440196, 0.704624651837469, 0, 0.5923, 0.134, 1.0589, -0.0132, 0.025844457913648, 0.218327394568537, 0.09015845099162, 0.0822728444953002, 0.0780962004075074, -0.645334729283338, -0.0553557614080774, 0.471632300195309, 0.995990992460441, 0.776294452163179, -0.0716698003257099, -0.0224881779467083, 0.12110479515996, -0.0602551088583607, -0.0909533730202453
